Class,EMG0_mean,EMG1_mean,EMG2_mean,EMG3_mean,EMG4_mean,EMG5_mean,EMG6_mean,EMG7_mean,Accl0_mean,Accl1_mean,Accl2_mean,Gyr0_mean,Gyr1_mean,Gyr2_mean,Orien0_mean,Orien1_mean,Orien2_mean,EMG0_min,EMG1_min,EMG2_min,EMG3_min,EMG4_min,EMG5_min,EMG6_min,EMG7_min,Accl0_min,Accl1_min,Accl2_min,Gyr0_min,Gyr1_min,Gyr2_min,Orien0_min,Orien1_min,Orien2_min,EMG0_max,EMG1_max,EMG2_max,EMG3_max,EMG4_max,EMG5_max,EMG6_max,EMG7_max,Accl0_max,Accl1_max,Accl2_max,Gyr0_max,Gyr1_max,Gyr2_max,Orien0_max,Orien1_max,Orien2_max,EMG0_stdev,EMG1_stdev,EMG2_stdev,EMG3_stdev,EMG4_stdev,EMG5_stdev,EMG6_stdev,EMG7_stdev,Accl0_stdev,Accl1_stdev,Accl2_stdev,Gyr0_stdev,Gyr1_stdev,Gyr2_stdev,Orien0_stdev,Orien1_stdev,Orien2_stdev,EMG0_energy,EMG1_energy,EMG2_energy,EMG3_energy,EMG4_energy,EMG5_energy,EMG6_energy,EMG7_energy,Accl0_energy,Accl1_energy,Accl2_energy,Gyr0_energy,Gyr1_energy,Gyr2_energy,Orien0_energy,Orien1_energy,Orien2_energy
n,0.0784313725490196,-0.09803921568627451,0.2549019607843137,-1.0196078431372548,-0.5098039215686274,1.2156862745098038,1.6470588235294117,0.4117647058823529,0.7866114901960785,-0.3884995490196078,0.46030556862745103,0.5612745098039216,-2.7659313725490198,-0.7230392156862745,69.05882352941177,35.745098039215684,93.07843137254902,-29.0,-45.0,-24.0,-20.0,-21.0,-34.0,-35.0,-98.0,0.736328,-0.46777299999999994,0.42089799999999994,-6.0625,-16.1875,-12.875,69.0,35.0,92.0,24.0,25.0,23.0,18.0,31.0,38.0,33.0,60.0,0.8334959999999999,-0.36084,0.518066,11.375,4.5,17.6875,70.0,38.0,94.0,11.836964369727404,14.08865487115187,11.528821513502411,9.411674019170938,11.503690797339102,16.28289129791168,13.129849244240035,27.820982348283984,0.015994351963580827,0.016526587275434355,0.016986339124431624,2.878950823327355,3.8362343828546352,4.749296903588085,0.23763541031440163,1.1634970950527017,0.7167464615860187,7006.0,9925.0,6649.0,4482.0,6630.0,13332.0,8758.0,38709.0,31.569430426669992,7.711183283359,10.820368827823998,430.484375,1126.00390625,1154.453125,243228.0,65231.0,441869.0
n,-0.29411764705882354,-1.0,-2.372549019607843,-1.9607843137254901,-2.2941176470588234,-1.9803921568627452,3.156862745098039,2.9019607843137254,0.7873008823529413,-0.4047085686274509,0.44740923529411764,0.31004901960784315,-1.6372549019607843,-2.763480392156863,67.84313725490196,35.94117647058823,99.03921568627452,-48.0,-67.0,-49.0,-25.0,-27.0,-53.0,-31.0,-66.0,0.731934,-0.49853500000000006,0.391602,-4.375,-13.6875,-24.1875,65.0,35.0,97.0,61.0,41.0,43.0,29.0,21.0,44.0,44.0,85.0,0.8168949999999999,-0.35693400000000003,0.499512,8.9375,9.8125,5.5625,69.0,40.0,102.0,17.58783001697146,15.145956556124146,15.141942787256497,9.783579680901514,9.778126850572269,17.377560468694597,15.76625833737302,27.64507543991211,0.019995960711750818,0.032458623550763774,0.019607587732904053,2.226472854662508,4.8489209432331934,7.398820785747405,0.987371237571925,1.7596791151330091,1.2483714881993353,15471.0,11521.0,11751.0,4982.0,5049.0,15299.0,12937.0,38642.0,31.631968569278996,8.405918413685,10.228149089985003,252.76171875,1312.3125,3126.60546875,234786.0,66035.0,500325.0
o,-1.7450980392156863,-0.6862745098039216,0.6078431372549019,-0.47058823529411764,-0.39215686274509803,0.8235294117647058,-1.3529411764705883,1.0,0.8075502156862746,-0.38424868627450975,0.42790670588235297,0.0392156862745098,-2.549019607843137,0.0821078431372549,68.25490196078431,33.86274509803921,101.56862745098039,-15.0,-7.0,-36.0,-23.0,-33.0,-43.0,-55.0,-20.0,0.778809,-0.40625,0.405762,-3.9375,-9.6875,-9.125,68.0,33.0,99.0,11.0,11.0,37.0,20.0,23.0,62.0,78.0,24.0,0.8266600000000001,-0.34130900000000003,0.463379,3.0,0.625,7.3125,70.0,35.0,102.0,5.8680256892924465,3.701298129459077,16.005097227286747,6.862515402318515,9.662460207157489,20.28369382765668,24.18828107114002,10.369185117452576,0.007350818907614934,0.010994178540464394,0.012276683780718826,1.1917005171388575,2.330280083940092,2.509497278965901,0.6274754897173904,0.4480896268889631,0.9220607780571581,1877.0,709.0,12827.0,2366.0,4676.0,20606.0,29347.0,5427.0,33.261706620533,7.536043296177001,9.345847444125997,71.0859375,602.8828125,315.22265625,237615.0,58491.0,526168.0
o,-1.7647058823529411,-1.2941176470588236,-2.6470588235294117,0.1568627450980392,0.803921568627451,1.411764705882353,1.6470588235294117,-0.6666666666666666,0.7783874313725493,-0.4097349411764706,0.4601236078431373,0.8639705882352942,-4.311274509803922,0.25980392156862747,68.33333333333333,36.705882352941174,103.19607843137256,-10.0,-7.0,-43.0,-13.0,-21.0,-24.0,-36.0,-10.0,0.7304689999999999,-0.43603500000000006,0.43115200000000004,-1.75,-17.25,-5.1875,68.0,36.0,99.0,7.0,4.0,38.0,11.0,35.0,71.0,45.0,11.0,0.797852,-0.390625,0.536133,7.5625,2.375,11.75,70.0,40.0,104.0,4.091885801408038,2.8446027325238847,16.953847385666492,5.401379634943681,10.88305032211675,18.306475871219163,15.842756741693366,4.659041389241639,0.014449439736204175,0.00845448738224091,0.025037575287617953,1.7975550183840405,4.385709930346199,2.766128062976172,0.6831300510639727,1.2537004051536194,1.4424923964186056,996.0,490.0,14729.0,1460.0,5955.0,16858.0,12688.0,1108.0,30.910675974691006,8.565592740910006,10.828744468037996,199.62890625,1909.6640625,386.015625,238165.0,68792.0,543225.0
o,-1.2941176470588236,-1.392156862745098,-2.0392156862745097,-0.8235294117647058,-0.6666666666666666,-1.0392156862745099,-0.7450980392156863,-2.2745098039215685,0.7934474313725487,-0.3991268431372549,0.4419041176470588,0.8713235294117647,-3.4044117647058822,-0.5894607843137255,68.0,35.21568627450981,106.2156862745098,-19.0,-14.0,-35.0,-14.0,-25.0,-33.0,-33.0,-16.0,0.7514649999999999,-0.464355,0.40820300000000004,-1.4375,-14.4375,-16.25,68.0,34.0,104.0,13.0,18.0,17.0,17.0,21.0,25.0,22.0,8.0,0.819824,-0.381836,0.492188,7.375,-0.1875,10.25,68.0,39.0,107.0,5.825097828009617,4.626352478454486,10.461282491766916,5.750498699601422,8.279291435060534,12.66485023095611,10.829299399785569,4.903380186657155,0.017134568381205164,0.017152283153414355,0.02023174972526801,1.7588353641643932,2.779651308538325,3.8039094795264754,0.0,1.5787808649739334,0.8789476774005628,1782.0,1169.0,5684.0,1688.0,3450.0,8075.0,5892.0,1466.0,32.122179815617,8.139124123417,9.979707893711998,193.39453125,977.4140625,741.20703125,235824.0,63372.0,575409.0
o,-0.43137254901960786,-1.2352941176470589,-1.3725490196078431,-0.23529411764705882,-0.19607843137254902,-0.17647058823529413,0.6274509803921569,-0.9019607843137255,0.7871284313725491,-0.3918791960784314,0.4581227058823529,0.6629901960784313,-2.372549019607843,-0.5649509803921569,68.84313725490196,35.529411764705884,107.13725490196079,-6.0,-6.0,-25.0,-17.0,-19.0,-34.0,-37.0,-9.0,0.736816,-0.468262,0.43896499999999994,-2.5,-10.5,-17.875,68.0,35.0,106.0,11.0,11.0,26.0,15.0,14.0,30.0,34.0,10.0,0.7983399999999999,-0.366211,0.48535200000000006,6.9375,3.75,13.0625,69.0,38.0,108.0,3.2695865301948155,3.1086217865421815,10.75910922765212,6.1760448032510835,7.9171196980799445,15.100603805613789,12.357929898350655,4.276703880143138,0.011350842825543665,0.016706713254281483,0.009556183923081671,1.6799869061697952,2.2098840744593415,4.217633385270585,0.36729002271272404,0.8087753996375165,0.5298908507659761,544.0,561.0,5884.0,1910.0,3136.0,11403.0,7656.0,956.0,31.604571622867997,7.845990233661001,10.708263128452002,163.53515625,531.2578125,905.69921875,241715.0,64412.0,585412.0
o,-0.6078431372549019,-0.9803921568627451,0.6078431372549019,-0.9411764705882353,-2.6666666666666665,-3.784313725490196,-1.4313725490196079,-1.392156862745098,0.7717907647058823,-0.42022821568627444,0.46252676470588233,0.9325980392156863,-4.078431372549019,0.46691176470588236,67.92156862745098,37.372549019607845,110.3921568627451,-15.0,-6.0,-22.0,-12.0,-24.0,-36.0,-26.0,-19.0,0.733887,-0.46581999999999996,0.43603500000000006,-3.125,-24.75,-5.75,67.0,36.0,106.0,16.0,7.0,38.0,9.0,16.0,28.0,27.0,14.0,0.7910159999999999,-0.383301,0.5268550000000001,12.6875,2.25,18.125,70.0,40.0,111.0,5.936593067989582,2.6037680087014765,12.375909552630947,5.4641074832249865,7.971616314566744,14.710966964126046,10.907345968586096,6.109266507110488,0.0165834156114936,0.01730061032370098,0.024604649310720303,2.813245543886291,5.648269136664442,4.659757117818355,0.8208078278111621,1.399439663775833,1.2973577975647133,1781.0,388.0,7677.0,1538.0,3540.0,11551.0,6053.0,1965.0,30.39246069241701,9.021144972081002,10.940750849918997,440.07421875,2443.4609375,1096.78515625,235314.0,71330.0,621592.0
p,0.0392156862745098,-0.4117647058823529,-2.9019607843137254,-2.156862745098039,-1.6470588235294117,-2.4901960784313726,-3.0980392156862746,-0.9803921568627451,0.7959368039215684,-0.36542584313725496,0.45584409803921566,1.2095588235294117,-4.965686274509804,4.22671568627451,69.3921568627451,35.03921568627451,101.56862745098039,-49.0,-26.0,-25.0,-20.0,-48.0,-73.0,-50.0,-39.0,0.756836,-0.44677700000000004,0.391113,-9.5625,-35.4375,-20.4375,66.0,34.0,90.0,28.0,21.0,20.0,15.0,33.0,64.0,71.0,97.0,0.8251950000000001,-0.222656,0.5820310000000001,23.3125,12.375,39.3125,77.0,37.0,106.0,12.56656004531666,9.306291357115864,9.436641143883314,6.460255564664939,15.604901190858936,24.60761877876005,24.32797147479484,22.566781069597347,0.015055827327675637,0.06702272805142225,0.05532040732505676,5.0725028266596945,9.93934191833684,12.859310590873408,3.899120061616716,0.6312142049645421,5.838681022151438,7896.0,4339.0,4882.0,2324.0,12314.0,30593.0,30082.0,25512.0,32.320619084506994,7.0349406922340005,10.750503300907003,1361.12890625,6197.0859375,9179.21484375,246339.0,62635.0,527830.0
p,-0.7450980392156863,-0.23529411764705882,-3.764705882352941,-1.0,0.29411764705882354,-0.45098039215686275,-3.176470588235294,-4.745098039215686,0.7943378235294116,-0.38126149019607836,0.45379523529411747,0.9889705882352942,-3.894607843137255,0.9240196078431373,68.96078431372548,35.15686274509804,104.41176470588235,-32.0,-24.0,-78.0,-21.0,-26.0,-52.0,-32.0,-71.0,0.765137,-0.42627,0.419922,-2.9375,-17.6875,-6.9375,68.0,34.0,100.0,29.0,37.0,42.0,13.0,32.0,45.0,38.0,53.0,0.8300780000000001,-0.315918,0.523438,9.5,1.1875,14.1875,72.0,37.0,106.0,13.466763734847213,10.226608891111692,21.746345196647752,7.1442284397967,11.78184046343704,18.63471354809641,15.27574008989802,24.32516650488123,0.01347406834435077,0.02244416297425462,0.02898624842133815,2.0173352582348945,4.529081208494417,3.9481465929734476,1.3558876695910405,0.8572642304355845,2.2286899343626545,9096.0,5232.0,24368.0,2603.0,6945.0,17373.0,12182.0,30734.0,32.188678998249,7.438563541813999,10.544446024234999,253.36328125,1799.1953125,822.9375,242627.0,63073.0,556241.0
p,0.0196078431372549,-0.17647058823529413,-1.9215686274509804,-0.43137254901960786,-0.7450980392156863,-1.1568627450980393,-0.7647058823529411,0.7450980392156863,0.7767501960784312,-0.41409121568627455,0.46002801960784295,0.3480392156862745,-2.113970588235294,1.1090686274509804,68.25490196078431,36.98039215686274,108.31372549019608,-20.0,-15.0,-23.0,-17.0,-28.0,-34.0,-32.0,-26.0,0.754883,-0.442871,0.411621,-5.625,-10.1875,-2.4375,68.0,36.0,106.0,25.0,22.0,14.0,16.0,25.0,42.0,27.0,33.0,0.796387,-0.37988299999999997,0.48339799999999994,9.875,4.6875,8.375,69.0,38.0,110.0,8.577855666956474,6.822626715138212,6.704753947028635,5.818092133889887,9.905237275815058,12.684435421444045,11.710829578290545,10.275880764693412,0.01076356824481474,0.01602025425804937,0.014419417436901116,2.4468172854611296,3.17339294669249,2.4702872788799435,0.44014257939453966,0.9053219555148629,0.9693337109258366,3679.0,2329.0,2436.0,1702.0,4934.0,8113.0,6887.0,5308.0,30.776176942569997,8.75788070766,10.803310700001001,305.5234375,731.43359375,367.84765625,237605.0,69786.0,598372.0
p,-0.6862745098039216,-0.3333333333333333,-2.0,-1.0,0.6274509803921569,2.0392156862745097,4.568627450980392,-2.6666666666666665,0.7570370000000001,-0.41705917647058816,0.48839613725490183,0.6507352941176471,-2.8075980392156863,1.4693627450980393,68.98039215686275,38.549019607843135,109.50980392156863,-26.0,-27.0,-82.0,-21.0,-25.0,-36.0,-23.0,-70.0,0.7299800000000001,-0.45410200000000006,0.458496,-12.1875,-9.4375,-2.75,68.0,37.0,106.0,23.0,23.0,119.0,19.0,30.0,36.0,42.0,19.0,0.8007810000000001,-0.37744099999999997,0.515137,6.875,7.6875,9.6875,71.0,40.0,111.0,8.661386023214602,9.597221820228325,34.43370441878132,7.429670248402684,11.21242308212409,12.801501137466223,14.070188203376365,13.774856321089764,0.012246934899802475,0.025466211281386864,0.012802855584625811,2.8716876699128355,3.6844021550580055,2.994588153784142,1.0860975292934132,1.0062549476190625,1.7131555565051042,3775.0,4611.0,59488.0,2811.0,6306.0,8406.0,10963.0,9850.0,29.235855358541006,8.903282586446,12.173265786716996,433.92578125,1080.75390625,558.48828125,242732.0,75838.0,611759.0
p,0.19607843137254902,1.8823529411764706,0.9215686274509803,-1.5686274509803921,-1.8627450980392157,-1.6274509803921569,-1.9607843137254901,-1.196078431372549,0.7652228823529409,-0.40966798039215685,0.4821346666666667,0.7071078431372549,-3.9963235294117645,0.6372549019607843,68.88235294117646,37.96078431372549,112.11764705882354,-18.0,-31.0,-110.0,-19.0,-24.0,-42.0,-45.0,-25.0,0.725586,-0.44628900000000005,0.445312,-2.9375,-11.75,-22.375,68.0,37.0,109.0,28.0,47.0,80.0,14.0,22.0,33.0,50.0,34.0,0.786621,-0.30175799999999997,0.525879,6.8125,5.8125,10.75,70.0,40.0,114.0,8.620950313841595,13.671352616070626,33.75905397801005,7.576951634953952,9.108281084470631,12.792123802267902,15.44792644248894,10.618888092155668,0.012785769743972495,0.022568724783195174,0.020237509436357687,1.66768412570764,3.628412440480725,4.649210611891603,0.7911272672213854,0.8708796544580764,1.6690962683264174,3718.0,9526.0,57027.0,2996.0,4325.0,8317.0,12128.0,5711.0,29.872042838901,8.584687929004996,11.875623516300005,164.55859375,1472.76953125,1101.46875,242015.0,73530.0,641228.0
q,3.627450980392157,0.39215686274509803,8.392156862745098,0.9215686274509803,-0.5882352941176471,0.27450980392156865,-2.156862745098039,-0.0392156862745098,0.7484489607843136,-0.46697872549019603,0.45816103921568624,1.5024509803921569,-2.9730392156862746,4.381127450980392,66.23529411764706,39.568627450980394,120.90196078431373,-62.0,-34.0,-56.0,-39.0,-18.0,-13.0,-35.0,-49.0,0.708008,-0.523926,0.399902,-2.125,-25.5,-4.3125,65.0,34.0,112.0,61.0,68.0,113.0,51.0,16.0,23.0,53.0,57.0,0.8266600000000001,-0.33300799999999997,0.49755900000000003,8.4375,4.9375,33.9375,71.0,42.0,123.0,28.223366761826078,20.0858939869477,35.55844677787406,14.532505822816516,7.779913805661951,6.594174493816641,14.0859824634558,20.781684998395793,0.029087498336543702,0.05557294548395952,0.01764491800939951,2.434163125706455,5.052308490030213,8.801218442831162,2.074494977522172,2.6552205329183836,3.522810820698631,40499.0,20180.0,66812.0,10603.0,3044.0,2178.0,10158.0,21594.0,28.611272319829002,11.275943246570998,10.721055587193,411.3828125,1727.078125,4851.98046875,223958.0,80202.0,746102.0
q,-2.4313725490196076,-1.3333333333333333,-5.7254901960784315,-0.47058823529411764,-1.4509803921568627,-1.607843137254902,-1.6666666666666667,0.45098039215686275,0.7660558039215688,-0.4424689803921569,0.45279947058823533,0.4178921568627451,-1.3811274509803921,0.6482843137254902,66.98039215686275,37.92156862745098,121.86274509803921,-86.0,-39.0,-67.0,-25.0,-25.0,-23.0,-44.0,-44.0,0.750488,-0.46875,0.39306599999999997,-7.5,-10.4375,-17.5,66.0,34.0,120.0,38.0,31.0,56.0,22.0,29.0,9.0,33.0,50.0,0.8032229999999999,-0.34619099999999997,0.46972700000000006,7.8125,3.5625,24.625,68.0,39.0,123.0,21.063005390457253,13.481345135655664,23.980891085506016,10.321536593311038,8.891150039202344,5.532010236333801,13.86602562620835,15.628581158237234,0.013466873877807884,0.022578012818217818,0.01500756221023647,2.3471888171038255,2.5649151698314263,6.955673951713737,0.4238016554206163,1.397757307330595,0.8004900459877624,22484.0,9178.0,30426.0,5338.0,4060.0,1662.0,9755.0,12223.0,29.937984065420004,10.010207062214002,10.467656734989001,284.37109375,426.22265625,2440.50390625,228814.0,73438.0,757409.0
q,-5.549019607843137,-4.784313725490196,-0.9607843137254902,-0.09803921568627451,-3.156862745098039,-2.7058823529411766,-1.6470588235294117,-2.9607843137254903,0.7373238235294118,-0.48312076470588233,0.4634938235294117,0.18504901960784315,-1.3357843137254901,1.4754901960784315,66.15686274509804,40.666666666666664,125.27450980392157,-75.0,-68.0,-91.0,-20.0,-21.0,-23.0,-42.0,-55.0,0.695801,-0.549805,0.367676,-7.625,-9.125,-11.0625,65.0,36.0,123.0,64.0,39.0,77.0,23.0,26.0,12.0,19.0,70.0,0.798828,-0.382324,0.5097659999999999,7.5,15.9375,30.4375,67.0,43.0,126.0,23.535771689485937,20.06221695176303,27.918424586150074,10.311653411477298,9.794636387369586,5.572411031670434,14.853718092668599,19.36590899938727,0.027669101745236246,0.03848774086463805,0.02107444073820786,2.6142028177915,4.064133532814716,8.433879579108416,0.5787071459592619,2.3636130534981104,1.096876134712557,29267.0,21292.0,39019.0,5317.0,5305.0,1926.0,11170.0,19199.0,27.764246417515007,11.977754647633004,10.978359349567,343.44921875,916.859375,3667.546875,223230.0,84622.0,800439.0
q,-2.019607843137255,-2.5098039215686274,-3.588235294117647,-2.1176470588235294,-1.3137254901960784,-0.6274509803921569,0.0784313725490196,-1.5686274509803921,0.7115022941176472,-0.5030828431372549,0.48191443137254897,0.5625,-2.0784313725490198,2.113970588235294,66.07843137254902,42.78431372549019,128.01960784313727,-72.0,-53.0,-76.0,-19.0,-35.0,-13.0,-24.0,-71.0,0.6811520000000001,-0.574707,0.44091800000000003,-2.1875,-11.8125,-5.25,65.0,39.0,124.0,75.0,43.0,41.0,33.0,19.0,15.0,38.0,49.0,0.768066,-0.39306599999999997,0.516602,6.875,7.0,23.6875,68.0,45.0,129.0,28.82463543296146,17.934740086234434,25.054481811115743,10.745505216272576,8.716628238208695,5.5062175195454275,12.166911090749208,22.595800408005715,0.02185157411656571,0.03915941997546569,0.01257110512286792,1.4314001012994235,3.3369344824548293,6.81937389311641,0.9558898943895576,1.8145382386733684,1.7261540612405533,41751.0,16404.0,32043.0,6002.0,3887.0,1536.0,7402.0,25654.0,25.841885805837,12.984382708652994,11.852219111622004,118.58203125,777.0703125,2553.10546875,222730.0,93520.0,835989.0
q,-0.19607843137254902,-4.313725490196078,-4.03921568627451,-3.411764705882353,-2.0,-1.1568627450980393,-2.215686274509804,-2.176470588235294,0.7301049803921568,-0.4815794117647058,0.47365198039215684,0.31495098039215685,-1.3443627450980393,0.3002450980392157,66.13725490196079,41.07843137254902,130.54901960784315,-85.0,-38.0,-69.0,-32.0,-29.0,-13.0,-31.0,-84.0,0.702637,-0.533203,0.39209,-11.4375,-11.0625,-17.4375,66.0,38.0,130.0,61.0,26.0,95.0,21.0,23.0,52.0,70.0,73.0,0.784668,-0.42822299999999996,0.5058590000000001,11.125,12.4375,18.125,67.0,42.0,131.0,29.124573547328133,13.931963531503275,28.884570818562437,11.438839924727045,8.795453370918409,9.455945323487457,17.00977804145627,24.064667778594362,0.0188326445115817,0.021688282969545076,0.020565828356271187,3.4671440152593918,4.391600159484503,5.536159821006389,0.34754037711536495,1.2303355193588772,0.5025425550218046,42414.0,10654.0,42548.0,7136.0,4072.0,4539.0,14717.0,29197.0,27.203450827029997,11.851374302525997,11.462803789798999,606.11328125,1056.48046875,1537.05078125,223087.0,86135.0,869208.0
r,0.2549019607843137,-0.3333333333333333,-0.4117647058823529,-1.9607843137254901,-2.9215686274509802,-2.9215686274509802,-2.9215686274509802,-1.6470588235294117,0.7252029411764706,-0.46741919607843146,0.49758729411764707,0.38112745098039214,-2.8370098039215685,-0.8884803921568627,67.84313725490196,41.627450980392155,135.64705882352942,-15.0,-6.0,-43.0,-19.0,-39.0,-47.0,-49.0,-17.0,0.68457,-0.510742,0.45556599999999997,-1.9375,-20.8125,-8.75,67.0,41.0,134.0,29.0,8.0,43.0,16.0,16.0,42.0,52.0,23.0,0.742188,-0.44091800000000003,0.549805,6.3125,5.4375,8.25,68.0,44.0,137.0,8.15804667124405,3.153833646003965,11.103470575614159,7.421484445348454,11.41375159578112,18.44650984577289,21.927921139273465,7.638909685057848,0.013656627812768073,0.016343128569548247,0.017232196306094155,1.6322078079801525,4.558475595514574,2.822546327273981,0.3672900227127242,0.9789950830055377,0.867721831274626,3331.0,503.0,6173.0,2950.0,6949.0,17449.0,24477.0,3056.0,26.831209774602,11.155870840565003,12.642096308110004,140.61328125,1449.46484375,438.59765625,234744.0,88423.0,938444.0
r,0.2549019607843137,-0.5882352941176471,-0.37254901960784315,-1.6274509803921569,-2.1176470588235294,-0.6078431372549019,-1.1372549019607843,-1.1176470588235294,0.7266390588235295,-0.46496821568627456,0.4983915490196078,0.05392156862745098,-0.3958333333333333,0.10049019607843138,68.0,43.03921568627451,136.13725490196077,-29.0,-10.0,-32.0,-18.0,-32.0,-50.0,-66.0,-25.0,0.6967770000000001,-0.506836,0.457031,-6.6875,-10.6875,-6.375,68.0,42.0,135.0,33.0,9.0,34.0,11.0,29.0,70.0,94.0,28.0,0.75293,-0.445312,0.5356449999999999,6.125,12.0,13.8125,68.0,44.0,137.0,10.710449359863295,3.935360062755302,13.434226117367128,7.282748888472608,12.360658653685942,23.396647991857765,30.68160335304734,10.830784013770248,0.011281072215728008,0.012905370008355014,0.0148512758284448,2.1110579252416284,3.920572077728794,3.5277931848256006,0.0,0.5276659668284661,0.5298908507659764,5739.0,792.0,9031.0,2787.0,7868.0,27389.0,47134.0,5929.0,26.934583541722006,11.034294950275,12.679128962529001,222.9765625,776.53515625,622.78125,235824.0,94485.0,945215.0
r,0.058823529411764705,-0.9803921568627451,1.7843137254901962,-0.43137254901960786,-0.7647058823529411,-3.019607843137255,0.3333333333333333,-0.9803921568627451,0.7724321960784315,-0.3289962352941177,0.5214556470588235,1.0196078431372548,-6.267156862745098,-0.5196078431372549,73.15686274509804,36.94117647058823,82.43137254901961,-18.0,-13.0,-66.0,-12.0,-20.0,-62.0,-60.0,-26.0,0.672852,-0.410645,0.45996099999999995,-6.375,-29.1875,-39.375,71.0,34.0,77.0,21.0,13.0,64.0,14.0,14.0,32.0,46.0,28.0,0.812012,-0.240723,0.65332,13.0625,16.0625,11.75,77.0,45.0,85.0,8.951897597059256,5.390696415412136,24.56934164807042,5.974127223154138,8.028918321403244,16.08165438762869,22.296786016524145,11.229408169762877,0.040844244391110784,0.03403897653901376,0.05605039848273107,3.0321323508609006,10.024065405557868,8.614617756646968,1.5539954828712694,3.221252953158958,2.4597146335360462,4007.0,1502.0,30345.0,1794.0,3253.0,13396.0,24863.0,6354.0,30.512638989460005,5.578097260913998,14.02479794283,512.7109375,7027.234375,3724.3515625,273069.0,70116.0,346844.0
r,-2.3137254901960786,-1.3529411764705883,-4.2745098039215685,-1.2352941176470589,-1.0588235294117647,0.35294117647058826,-1.0980392156862746,-1.5294117647058822,0.7595741176470588,-0.42159735294117645,0.4831973921568628,0.6262254901960784,-3.0637254901960786,1.1936274509803921,68.58823529411765,38.568627450980394,91.27450980392157,-26.0,-15.0,-45.0,-13.0,-16.0,-32.0,-44.0,-22.0,0.734375,-0.486328,0.449219,-4.375,-20.9375,-7.6875,68.0,37.0,87.0,39.0,9.0,30.0,9.0,13.0,26.0,43.0,24.0,0.807129,-0.353516,0.536621,9.0,1.25,11.25,71.0,39.0,93.0,11.86168655137781,4.770004316189932,17.0341755672208,5.383635334210955,6.268689702659982,13.362370342737496,15.11986098079051,10.437150839527943,0.012060407392202082,0.026684158458398895,0.017159228316073458,2.0598653701485583,4.119532175276369,3.8617769327644207,0.9628389395581243,0.7001400420140058,1.9603921176392134,7308.0,1231.0,15440.0,1527.0,2022.0,8934.0,11492.0,5566.0,29.431867521488,9.100562943988999,11.922187664967003,232.15234375,1327.234375,818.328125,239968.0,75889.0,425075.0
r,2.627450980392157,-0.9019607843137255,-1.4313725490196079,-1.0588235294117647,-1.3529411764705883,0.7254901960784313,1.0,1.5686274509803921,0.7442650588235294,-0.4485102549019607,0.4849781764705882,0.7487745098039216,-2.594362745098039,1.0955882352941178,67.88235294117646,39.78431372549019,94.47058823529412,-30.0,-13.0,-45.0,-16.0,-25.0,-31.0,-37.0,-19.0,0.703613,-0.47998,0.455078,-2.6875,-19.625,-11.125,67.0,38.0,92.0,34.0,10.0,26.0,11.0,16.0,37.0,64.0,37.0,0.779297,-0.368652,0.543945,11.6875,12.0,16.25,69.0,42.0,95.0,12.250650242846255,5.227829002409257,13.014230521949095,5.961247402032169,8.58096388388103,17.896455997065505,22.47398496039365,12.000424829081318,0.015312399246900229,0.019736783920226854,0.018342948322127368,2.1630956620402295,5.4369018715426805,4.532010331746698,0.5881176352917644,1.025938116851032,0.9241848554584857,7856.0,1408.0,8573.0,1834.0,3775.0,16041.0,25305.0,7326.0,28.262177845600007,10.278710918339,12.012218601947001,262.54296875,1821.26171875,1088.171875,235026.0,80775.0,455202.0
s,0.39215686274509803,-1.5294117647058822,-1.0784313725490196,-1.0980392156862746,-1.1372549019607843,-3.1176470588235294,-1.588235294117647,-1.607843137254902,0.7748162549019608,-0.4235217843137255,0.4534887843137256,0.6666666666666666,-2.435049019607843,-0.9424019607843137,67.52941176470588,37.0,100.23529411764706,-105.0,-24.0,-28.0,-19.0,-29.0,-33.0,-62.0,-124.0,0.71875,-0.5371090000000001,0.371582,-2.5,-17.1875,-10.9375,66.0,35.0,100.0,111.0,36.0,28.0,23.0,21.0,25.0,35.0,127.0,0.799316,-0.38818400000000003,0.500977,11.125,14.0625,17.5,68.0,39.0,102.0,30.820823111249027,8.714018455744677,12.587045939782538,8.743580278034356,9.570829865467541,12.384905423657505,15.834363227598686,34.34069214874537,0.018382658957662397,0.027813448402032946,0.019496564065818088,2.6752239002869764,4.348167012954886,4.541335210067198,0.5780291057194468,1.3564659966250536,0.5509350340690865,47504.0,3916.0,7981.0,3884.0,4646.0,8165.0,12665.0,59096.0,30.634247779393004,9.186585186803,10.507261752933996,380.5078125,1247.73046875,1076.48046875,232588.0,69911.0,512418.0
