Class,EMG0_mean,EMG1_mean,EMG2_mean,EMG3_mean,EMG4_mean,EMG5_mean,EMG6_mean,EMG7_mean,Accl0_mean,Accl1_mean,Accl2_mean,Gyr0_mean,Gyr1_mean,Gyr2_mean,Orien0_mean,Orien1_mean,Orien2_mean,EMG0_min,EMG1_min,EMG2_min,EMG3_min,EMG4_min,EMG5_min,EMG6_min,EMG7_min,Accl0_min,Accl1_min,Accl2_min,Gyr0_min,Gyr1_min,Gyr2_min,Orien0_min,Orien1_min,Orien2_min,EMG0_max,EMG1_max,EMG2_max,EMG3_max,EMG4_max,EMG5_max,EMG6_max,EMG7_max,Accl0_max,Accl1_max,Accl2_max,Gyr0_max,Gyr1_max,Gyr2_max,Orien0_max,Orien1_max,Orien2_max,EMG0_stdev,EMG1_stdev,EMG2_stdev,EMG3_stdev,EMG4_stdev,EMG5_stdev,EMG6_stdev,EMG7_stdev,Accl0_stdev,Accl1_stdev,Accl2_stdev,Gyr0_stdev,Gyr1_stdev,Gyr2_stdev,Orien0_stdev,Orien1_stdev,Orien2_stdev,EMG0_energy,EMG1_energy,EMG2_energy,EMG3_energy,EMG4_energy,EMG5_energy,EMG6_energy,EMG7_energy,Accl0_energy,Accl1_energy,Accl2_energy,Gyr0_energy,Gyr1_energy,Gyr2_energy,Orien0_energy,Orien1_energy,Orien2_energy
l,0.0392156862745098,-0.35294117647058826,1.7058823529411764,-0.6470588235294118,-1.0980392156862746,-2.1372549019607843,-2.235294117647059,-5.568627450980392,0.7142118431372549,-0.5101677254901961,0.49153643137254904,0.18872549019607843,-0.758578431372549,-0.3737745098039216,66.68627450980392,44.23529411764706,122.29411764705883,-15.0,-27.0,-54.0,-13.0,-15.0,-26.0,-56.0,-51.0,0.682129,-0.5507810000000001,0.441895,-2.75,-10.75,-12.3125,66.0,44.0,122.0,21.0,31.0,55.0,10.0,15.0,29.0,55.0,34.0,0.733887,-0.492188,0.5371090000000001,17.375,1.9375,8.4375,67.0,46.0,123.0,7.886598212952719,11.206825651203406,23.7842755766469,5.0589466469286455,5.692995352047229,11.51176721071641,28.734361475622954,14.373941563761532,0.00958894577181985,0.010182315970501872,0.01319895623790746,2.685507697463789,2.5543167997970593,2.510586653182331,0.4686233489032049,0.5861138215097014,0.46017899330842255,3110.0,6286.0,28433.0,1301.0,1682.0,6859.0,41538.0,11912.0,26.019623794804005,13.27901049265,12.330721853977998,362.4140625,355.57421875,322.27734375,226811.0,99812.0,762759.0
l,-1.4509803921568627,-2.4313725490196076,0.8823529411764706,-0.4117647058823529,0.3333333333333333,0.43137254901960786,-0.8823529411764706,-1.1372549019607843,0.7151789019607845,-0.5105794901960786,0.48812805882352944,-0.35784313725490197,-0.758578431372549,-0.7794117647058824,66.13725490196079,44.01960784313726,122.66666666666667,-21.0,-23.0,-43.0,-19.0,-10.0,-29.0,-104.0,-19.0,0.671387,-0.544922,0.43896499999999994,-8.125,-10.6875,-16.9375,66.0,43.0,122.0,28.0,28.0,68.0,19.0,15.0,38.0,50.0,26.0,0.742188,-0.48535200000000006,0.562012,1.375,2.0625,2.1875,67.0,46.0,123.0,9.722785044399977,8.74586737141785,19.46858706616742,6.41615607848885,4.73990154609425,11.301778447590952,29.25381825254511,10.05389398759135,0.011582711000892493,0.008778052796315472,0.017095065790352207,1.3306529430704161,2.7540600599343312,2.792857881643608,0.34754037711536473,0.6477714435950815,0.47609522856952324,4834.0,4126.0,18991.0,2067.0,1129.0,6396.0,42829.0,5120.0,26.092231912007996,13.299114916798,12.166331156071001,95.0625,408.58984375,420.984375,223087.0,98845.0,767414.0
l,-0.8235294117647058,-0.803921568627451,-4.921568627450981,-0.6078431372549019,-0.3333333333333333,1.5686274509803921,9.215686274509803,0.7058823529411765,0.7215743333333333,-0.5030062941176471,0.4851887843137254,-0.003676470588235294,-0.6127450980392157,-0.6262254901960784,66.37254901960785,43.31372549019608,122.15686274509804,-31.0,-21.0,-63.0,-11.0,-12.0,-29.0,-48.0,-22.0,0.671875,-0.5356449999999999,0.444824,-5.9375,-15.5625,-10.8125,66.0,43.0,122.0,25.0,24.0,71.0,21.0,13.0,38.0,78.0,71.0,0.739258,-0.45556599999999997,0.579102,22.875,3.125,6.5625,67.0,45.0,123.0,10.236612491157299,8.101900043429657,19.993842189289083,5.359397098079407,5.380210652629382,12.598817249187771,27.32713942255222,15.650295994193918,0.01051350303308401,0.011345984137648209,0.016549474169669225,3.5918399655657396,3.4347265995600713,2.569213467802405,0.4882943503144591,0.6161232369723239,0.3672900227127241,5274.0,3315.0,21223.0,1455.0,1453.0,8062.0,41670.0,12272.0,26.559672132099,12.910218495823004,12.019510232379998,645.06640625,609.015625,350.04296875,224683.0,95699.0,761044.0
m,-1.4901960784313726,-4.352941176470588,-5.9411764705882355,-2.0588235294117645,-1.392156862745098,0.9607843137254902,-0.7647058823529411,-1.803921568627451,0.7755821764705882,-0.42774398039215683,0.4664904705882353,-0.07598039215686274,-0.39705882352941174,-0.06985294117647059,68.0,38.94117647058823,119.0,-18.0,-34.0,-54.0,-14.0,-22.0,-36.0,-27.0,-49.0,0.7563479999999999,-0.464355,0.42431599999999997,-4.9375,-8.4375,-5.875,68.0,38.0,119.0,22.0,23.0,52.0,14.0,23.0,69.0,48.0,39.0,0.8066409999999999,-0.37206999999999996,0.5112300000000001,2.875,7.875,4.375,68.0,40.0,119.0,7.955809321545126,10.546702858072308,25.55809990175786,5.594324855443712,8.699605580421562,22.589343314327422,16.415344328151168,17.55906558771638,0.006687910494933026,0.014705093590304278,0.014434593499441456,1.5095691503233108,2.2919977479200515,1.6408671039853213,0.0,0.31059714782221426,0.0,3278.0,6528.0,34461.0,1781.0,3883.0,25561.0,13503.0,15582.0,30.680149742741005,9.342022539723,11.108699191106002,114.234375,270.703125,134.87109375,235824.0,77342.0,722211.0
m,2.2745098039215685,0.23529411764705882,1.4509803921568627,-0.6078431372549019,-1.6666666666666667,-4.392156862745098,-3.764705882352941,0.058823529411764705,0.7703546862745098,-0.4346086274509805,0.47052127450980386,-0.2977941176470588,-0.13480392156862744,-0.12745098039215685,68.05882352941177,39.03921568627451,119.0,-13.0,-21.0,-43.0,-22.0,-38.0,-95.0,-53.0,-42.0,0.754883,-0.455078,0.42480500000000004,-5.3125,-7.6875,-7.125,68.0,39.0,119.0,20.0,31.0,35.0,11.0,15.0,51.0,59.0,32.0,0.797363,-0.410645,0.496094,2.6875,4.75,3.125,69.0,40.0,119.0,6.988786536652981,8.208747128019274,14.518007749674469,5.385456086061975,8.540882077787204,24.915921360746463,19.081497043255407,13.328783537451395,0.006871067688475193,0.008515565324652922,0.010870548118799579,1.6171728917356694,2.0193351531591563,1.8026872642111333,0.2376354103144016,0.19603921176392158,0.0,2706.0,3372.0,10646.0,1469.0,3789.0,32024.0,18928.0,8883.0,30.268124054479003,9.636743354436001,11.296812198902998,135.28515625,204.8125,163.3125,236235.0,77729.0,722211.0
m,-0.6470588235294118,-1.392156862745098,-1.6470588235294117,-1.2549019607843137,-1.6274509803921569,0.5098039215686274,1.1764705882352942,-3.3137254901960786,0.765806960784314,-0.43272249019607845,0.47956878431372557,0.2267156862745098,-0.5428921568627451,-0.1213235294117647,68.41176470588235,39.27450980392157,118.66666666666667,-18.0,-11.0,-54.0,-9.0,-16.0,-44.0,-29.0,-40.0,0.747559,-0.46630900000000003,0.431641,-4.0,-12.375,-8.75,68.0,39.0,118.0,17.0,10.0,41.0,7.0,14.0,56.0,57.0,33.0,0.803711,-0.40625,0.508789,11.3125,5.125,2.3125,69.0,40.0,119.0,7.461430236655072,3.7898729866450607,11.183601440344274,3.3337254671307415,5.936196709388007,15.985459078824862,13.466559890859937,11.76008536717048,0.008933785412602615,0.009915561495694628,0.011877766362938321,1.915926700724487,2.9346925466115277,1.8923948024223942,0.4970501217477086,0.4507075048209874,0.4760952285695229,2805.0,817.0,6392.0,636.0,1897.0,12790.0,9138.0,7475.0,29.913465986561008,9.554602347585,11.736351229983997,186.16015625,445.65234375,179.80859375,238701.0,78677.0,718182.0
m,-2.392156862745098,-1.607843137254902,-2.156862745098039,-0.5098039215686274,-0.9803921568627451,0.0196078431372549,-0.6078431372549019,-1.3333333333333333,0.7676547647058821,-0.43426398039215697,0.476428431372549,0.2818627450980392,-0.5575980392156863,0.07230392156862746,68.17647058823529,39.27450980392157,118.82352941176471,-17.0,-12.0,-31.0,-7.0,-12.0,-113.0,-85.0,-25.0,0.74707,-0.486328,0.458496,-4.25,-10.6875,-6.75,68.0,39.0,118.0,29.0,9.0,13.0,7.0,16.0,69.0,58.0,31.0,0.78125,-0.397461,0.5058590000000001,10.875,4.6875,5.3125,69.0,40.0,119.0,8.562893042360272,4.745854744395572,8.495581319767606,3.055307179447643,4.683973510080652,25.644874884528825,20.019069340378984,14.979541604023359,0.006306477890513004,0.013128826237695726,0.009694590176495148,2.125712106750186,2.4258002267697307,2.066336301472806,0.3850133687518487,0.4507075048209874,0.3850133687518487,3958.0,1258.0,3846.0,480.0,1146.0,32883.0,20057.0,11310.0,30.055974309727002,9.626463741887,11.580885815159997,229.984375,310.08203125,213.75390625,237057.0,78677.0,720078.0
m,-1.6470588235294117,-0.13725490196078433,1.2941176470588236,-0.21568627450980393,-1.0196078431372548,-2.549019607843137,-0.7254901960784313,-2.4901960784313726,0.7649548235294117,-0.4336607254901962,0.4825080392156863,-0.5502450980392157,-0.4252450980392157,-0.4411764705882353,68.09803921568627,39.90196078431372,118.66666666666667,-15.0,-10.0,-21.0,-10.0,-28.0,-78.0,-43.0,-22.0,0.7456050000000001,-0.473145,0.44043000000000004,-9.6875,-17.625,-9.5,68.0,39.0,118.0,17.0,32.0,63.0,5.0,10.0,34.0,46.0,27.0,0.7924800000000001,-0.38623,0.591309,5.1875,6.8125,5.9375,69.0,41.0,119.0,6.556900271963161,6.533053215283455,11.700075414538246,2.9820377294071654,6.07779629825953,18.71182912009427,14.419540119397078,10.566688315682654,0.008717078468629003,0.014119083650263467,0.021021479891730532,2.3706216091408367,3.3869238349460256,2.3452549090099555,0.30032661958503204,0.3608269369536771,0.47609522856952324,2288.0,2135.0,6930.0,447.0,1900.0,17838.0,10423.0,5899.0,29.84674935693799,9.601110292623,11.895609534138,296.43359375,582.78515625,284.9375,236509.0,81207.0,718182.0
n,0.0196078431372549,0.35294117647058826,0.058823529411764705,-0.6078431372549019,0.5686274509803921,1.8627450980392157,0.0196078431372549,-2.0980392156862746,0.7167393529411764,-0.4752125098039216,0.5206801764705882,-0.2757352941176471,-0.3075980392156863,-0.6593137254901961,68.0,44.19607843137255,119.11764705882354,-9.0,-7.0,-15.0,-8.0,-17.0,-36.0,-21.0,-34.0,0.671387,-0.523438,0.5014649999999999,-5.3125,-5.875,-5.3125,68.0,44.0,119.0,17.0,34.0,57.0,10.0,17.0,87.0,22.0,23.0,0.743164,-0.449219,0.557129,3.4375,7.125,9.1875,68.0,45.0,120.0,5.174901723041439,5.7855804528561,8.839483615474114,3.2989600262661507,7.629560674012061,18.08537487346407,7.79099530503884,10.467578329223588,0.012361772212467806,0.011979310528361053,0.008695166631424334,1.2158572381367034,1.9706377115533136,2.0707152193403715,0.0,0.4009791936316523,0.32539568672798486,1339.0,1680.0,3907.0,563.0,2927.0,16531.0,3035.0,5703.0,26.207120973392996,11.524348597218,13.830280450779,77.79296875,198.99609375,236.5625,235824.0,99626.0,723645.0
n,-0.39215686274509803,-1.3137254901960784,-1.6274509803921569,-0.7843137254901961,-1.1764705882352942,-0.6274509803921569,-0.5882352941176471,-0.6666666666666666,0.7214211960784316,-0.4705116274509804,0.5200196078431373,-0.47549019607843135,-0.1948529411764706,-0.15441176470588236,68.0,43.96078431372549,119.54901960784314,-19.0,-15.0,-46.0,-9.0,-18.0,-36.0,-49.0,-31.0,0.706055,-0.507812,0.491699,-4.0625,-16.125,-5.75,68.0,43.0,119.0,16.0,10.0,31.0,9.0,12.0,38.0,51.0,34.0,0.7485350000000001,-0.43896499999999994,0.601562,4.0,6.125,5.3125,68.0,44.0,120.0,6.02686794735889,4.0372772809329405,8.485188941476144,3.6238859004675965,7.482528669782537,14.395778248241706,11.393290078968825,11.792653080060765,0.007343978047406205,0.010095966531166373,0.014978642554088045,1.609205861567115,3.264717806019561,1.89441419627779,0.0,0.19603921176392156,0.5025425550218046,1824.0,903.0,3735.0,688.0,2870.0,10382.0,6508.0,6976.0,26.545572350390994,11.295537196905,13.802658006245997,141.0078125,534.85546875,180.65625,235824.0,98562.0,728903.0
n,-0.5098039215686274,-2.176470588235294,-2.607843137254902,-0.803921568627451,-1.2745098039215685,2.6862745098039214,1.2745098039215685,-3.196078431372549,0.7226371176470591,-0.47551892156862746,0.513547411764706,-0.3553921568627451,-0.051470588235294115,0.0625,68.0,44.0,119.76470588235294,-17.0,-24.0,-53.0,-10.0,-24.0,-31.0,-18.0,-33.0,0.680664,-0.5092770000000001,0.463379,-10.0,-10.625,-4.5,68.0,43.0,119.0,22.0,6.0,7.0,7.0,14.0,85.0,59.0,62.0,0.7539060000000001,-0.44824200000000003,0.562012,5.0,11.375,10.8125,68.0,45.0,120.0,5.8766403634035935,6.1439592523158595,10.868446864888375,3.5553880679505987,8.217246330426146,17.6266731927252,11.970093452220915,13.307170409734953,0.011288426842828114,0.011137520747173738,0.012178028556669539,2.073059717696829,3.1558404655681884,2.245725105617337,0.0,0.282842712474619,0.42840332837725,1740.0,2129.0,6253.0,665.0,3459.0,15903.0,7247.0,9375.0,26.638796022893,11.538232701678998,13.457693369618001,221.3203125,498.1015625,252.36328125,235824.0,98740.0,731532.0
n,-0.8235294117647058,-1.6274509803921569,-1.3725490196078431,-0.6470588235294118,-0.13725490196078433,-0.3333333333333333,-1.7843137254901962,-0.09803921568627451,0.7251646862745099,-0.46945849019607844,0.5141984117647059,-0.633578431372549,-0.16176470588235295,-0.30637254901960786,68.0,43.64705882352941,119.49019607843137,-19.0,-45.0,-43.0,-7.0,-24.0,-43.0,-24.0,-20.0,0.7016600000000001,-0.48925799999999997,0.46875,-11.6875,-23.375,-8.0625,68.0,43.0,119.0,23.0,19.0,12.0,10.0,36.0,95.0,44.0,27.0,0.750977,-0.42089799999999994,0.632812,3.6875,12.0625,6.625,68.0,44.0,120.0,8.08877217469485,7.318362615541065,6.70212140837131,3.291343369578839,9.408548470073663,18.336484577657373,10.192769447976728,10.746636500711809,0.007991757344890285,0.010268043687816203,0.020500967479781515,2.2401876179743274,4.20593287197138,1.84209692427716,0.0,0.4826397999239063,0.5048781642974014,3306.0,2813.0,2342.0,563.0,4427.0,16817.0,5357.0,5775.0,26.822248342472992,11.245226610934997,13.505414823109001,271.39453125,885.828125,174.453125,235824.0,97170.0,728186.0
n,0.0784313725490196,-1.7254901960784315,-2.823529411764706,-0.8823529411764706,-1.803921568627451,-3.4901960784313726,-0.5098039215686274,-0.9803921568627451,0.7283911568627451,-0.4661362941176471,0.5103305294117646,-0.45955882352941174,-0.05759803921568627,-0.08088235294117647,68.0,43.21568627450981,119.17647058823529,-15.0,-13.0,-29.0,-11.0,-17.0,-49.0,-25.0,-20.0,0.6918949999999999,-0.513672,0.47216800000000003,-8.1875,-12.3125,-4.4375,68.0,43.0,119.0,25.0,5.0,4.0,5.0,17.0,29.0,15.0,17.0,0.7592770000000001,-0.43456999999999996,0.554199,3.6875,6.4375,10.375,68.0,44.0,120.0,7.644195542383519,3.8370740486602486,5.9353378416158975,2.990966792350122,7.594786653601633,15.723069101189639,7.658648833886059,9.908562349964662,0.00929823133369472,0.012076236180688291,0.013089003826652264,1.7828972001970802,3.08014922368967,2.211486141915059,0.0,0.4153902016271484,0.3850133687518487,2922.0,888.0,2168.0,487.0,3050.0,12982.0,2946.0,4958.0,27.062560402485,11.088727053395,13.290865812793005,169.70703125,474.53515625,244.8671875,235824.0,95256.0,724362.0
o,-0.9019607843137255,-1.2156862745098038,-0.4117647058823529,-1.411764705882353,-0.2549019607843137,-4.019607843137255,0.35294117647058826,0.11764705882352941,0.7881720392156863,-0.32541550980392175,0.5224417254901961,-0.6629901960784313,0.14215686274509803,-0.9889705882352942,73.58823529411765,37.72549019607843,115.37254901960785,-22.0,-39.0,-63.0,-16.0,-18.0,-70.0,-47.0,-87.0,0.7592770000000001,-0.38867199999999996,0.46533199999999997,-9.1875,-12.5,-12.5,73.0,37.0,115.0,13.0,29.0,71.0,11.0,24.0,82.0,57.0,106.0,0.807129,-0.284668,0.546875,5.75,7.1875,5.75,74.0,40.0,117.0,7.080268079559657,10.196693043315946,31.65639048949721,6.561025744769593,8.950627100387777,25.594913710406164,21.437185943506453,28.14153304908852,0.010475090617194264,0.01566290727722353,0.012460280529873205,2.5720577374744056,2.532047048319198,3.376312381003518,0.4970501217477086,0.873577274716989,0.6916873372767639,2548.0,5274.0,50115.0,2254.0,4009.0,33579.0,22984.0,39598.0,31.687459709644,5.412924288286998,13.927976112735998,353.19140625,321.59375,619.85546875,276189.0,72622.0,678876.0
o,0.0196078431372549,-1.2745098039215685,-0.37254901960784315,-2.0392156862745097,-1.4509803921568627,-0.8431372549019608,-4.0588235294117645,-2.0980392156862746,0.7902400392156863,-0.3229166274509802,0.5211013921568628,-0.23284313725490197,-0.05392156862745098,-0.4215686274509804,73.68627450980392,37.627450980392155,115.13725490196079,-13.0,-27.0,-80.0,-28.0,-29.0,-105.0,-69.0,-81.0,0.748047,-0.36132800000000004,0.46581999999999996,-9.0,-12.4375,-29.125,73.0,37.0,115.0,23.0,23.0,86.0,20.0,21.0,100.0,65.0,82.0,0.8623049999999999,-0.29394499999999996,0.5585939999999999,12.5,7.875,6.125,74.0,39.0,116.0,6.42958846607909,7.062799533818157,25.55618186217474,7.974862467312462,10.608135982330158,29.521769966598956,23.976164634658215,32.82758285464269,0.01319958928749039,0.009720450487422455,0.014194925269374882,2.60831238637207,3.2519950513070426,4.308237805669052,0.4686233489032049,0.6312142049645426,0.34754037711536473,2067.0,2577.0,32663.0,3392.0,5734.0,43613.0,29583.0,54107.0,31.857156756428004,5.322756920383998,13.858954501468999,342.9296875,528.921875,937.109375,276924.0,72227.0,676092.0
o,-0.9019607843137255,-0.3333333333333333,-1.7254901960784315,-2.2941176470588234,-2.549019607843137,-8.117647058823529,-6.431372549019608,-2.3333333333333335,0.7892922745098037,-0.3145776470588236,0.5269991372549018,-0.7879901960784313,0.2867647058823529,-0.36519607843137253,73.98039215686275,37.80392156862745,114.3529411764706,-20.0,-25.0,-90.0,-33.0,-43.0,-122.0,-128.0,-73.0,0.7768550000000001,-0.34179699999999996,0.48925799999999997,-8.625,-11.0,-17.0,73.0,37.0,114.0,19.0,13.0,55.0,8.0,24.0,36.0,34.0,81.0,0.829102,-0.288086,0.56543,1.4375,6.8125,4.25,74.0,38.0,115.0,7.258801283850619,5.781579945539684,21.401942371077023,6.524704185316171,11.576378925191063,25.19416365654834,23.6323971716462,23.502907621540498,0.007617450098499975,0.008825767866477175,0.011693261490310736,2.1204760090371124,2.8426488656760633,2.784089071991828,0.14002800840280114,0.4009791936316523,0.4826397999239066,2676.0,1677.0,23054.0,2397.0,7032.0,35098.0,30034.0,27897.0,31.774998301944002,5.050808606404002,14.170969242251994,256.48828125,408.2265625,394.359375,279129.0,72894.0,666918.0
o,-1.4901960784313726,-0.11764705882352941,2.4705882352941178,-0.35294117647058826,-0.0784313725490196,-1.0588235294117647,-0.0196078431372549,-2.764705882352941,0.7884880588235296,-0.31251913725490194,0.5284639215686276,-0.5318627450980392,0.25612745098039214,-0.11764705882352941,73.98039215686275,37.450980392156865,114.13725490196079,-29.0,-18.0,-45.0,-10.0,-27.0,-51.0,-42.0,-85.0,0.766113,-0.39257800000000004,0.500977,-10.25,-8.3125,-9.5625,73.0,37.0,114.0,14.0,29.0,91.0,53.0,35.0,56.0,66.0,65.0,0.817871,-0.23779299999999998,0.5512699999999999,3.125,5.25,6.0625,74.0,38.0,115.0,7.980908592433838,6.8808344227238285,23.72791852748696,9.048366768454436,12.860549190847026,21.000392153201215,18.258685819169383,27.15554325385086,0.008011207156007802,0.01953194550475667,0.009475302890869796,2.182865538869564,2.0144499443846633,2.1006936004427623,0.14002800840280114,0.5025425550218046,0.34754037711536473,3298.0,2368.0,28462.0,4100.0,8270.0,22108.0,16669.0,37261.0,31.710593336277004,5.000153613437997,14.247469004628002,252.671875,206.24609375,221.3515625,279129.0,71544.0,664399.0
o,2.196078431372549,-0.8431372549019608,-0.19607843137254902,-0.8431372549019608,-0.7254901960784313,0.5882352941176471,-0.8235294117647058,-2.235294117647059,0.7868221568627449,-0.31179149019607844,0.5311925686274511,-0.24632352941176472,0.2916666666666667,-0.023284313725490197,74.0,37.90196078431372,114.07843137254902,-11.0,-14.0,-36.0,-16.0,-38.0,-92.0,-99.0,-79.0,0.779297,-0.354004,0.47509799999999996,-6.3125,-7.8125,-11.875,74.0,37.0,114.0,40.0,35.0,79.0,28.0,52.0,122.0,69.0,85.0,0.8085939999999999,-0.271484,0.544922,5.1875,6.4375,4.3125,74.0,38.0,115.0,8.65798962310105,7.231521413975369,16.487594861401874,6.265373249917703,13.212234377837158,26.687957187157078,24.354634780552914,28.108780290360606,0.005819494824716476,0.01210163116670236,0.010970801174490228,1.7613654045186917,1.9962725682297673,1.99342516101032,0.0,0.3003266195850326,0.2715243823233529,3994.0,2651.0,13594.0,1999.0,8755.0,35630.0,29692.0,39760.0,31.575237759038007,4.965233075138001,14.396460717137003,158.21484375,203.59375,198.71484375,279276.0,73269.0,663712.0
r,-1.6666666666666667,0.7450980392156863,-0.6078431372549019,-1.2745098039215685,-1.4901960784313726,-3.5686274509803924,-1.588235294117647,-0.9607843137254902,0.7321632941176471,-0.3968770392156863,0.5595320392156863,-0.34068627450980393,0.6764705882352942,-0.6666666666666666,71.76470588235294,42.86274509803921,113.25490196078431,-40.0,-29.0,-29.0,-14.0,-36.0,-68.0,-33.0,-59.0,0.7124020000000001,-0.437012,0.5219729999999999,-4.8125,-7.8125,-7.625,71.0,42.0,113.0,50.0,43.0,45.0,12.0,15.0,54.0,39.0,33.0,0.7768550000000001,-0.37255900000000003,0.598633,3.625,6.1875,6.625,72.0,43.0,114.0,18.73143525378305,12.614028915861738,12.706027595393536,4.919668409039571,9.675479417619801,22.69647981688859,13.332931366489868,17.884027269397375,0.01070679178707444,0.0122168143113674,0.013535749381487222,1.4384949668343796,2.401357229592808,2.7092914971753523,0.42840332837724987,0.3475403771153649,0.44014257939453966,17685.0,7984.0,8091.0,1293.0,4794.0,26406.0,9017.0,16039.0,27.344949321432,8.040543124682998,15.976042073917997,109.3828125,311.6640625,389.6796875,262668.0,93704.0,654170.0
r,-1.7450980392156863,-3.0,0.11764705882352941,-0.5294117647058824,-0.23529411764705882,-5.803921568627451,-5.882352941176471,-2.6862745098039214,0.7387312745098039,-0.38150094117647054,0.5600873725490195,0.23529411764705882,-0.24632352941176472,-0.1053921568627451,72.0,42.11764705882353,112.3529411764706,-53.0,-32.0,-41.0,-23.0,-46.0,-106.0,-61.0,-73.0,0.694824,-0.414551,0.514648,-4.75,-13.625,-6.8125,72.0,41.0,112.0,39.0,40.0,77.0,19.0,36.0,61.0,23.0,53.0,0.7700199999999999,-0.340332,0.640137,13.0625,6.9375,8.0625,72.0,44.0,113.0,16.36440422044738,15.091719583930786,24.422651009932174,8.488469688174591,13.469355196584749,30.333492781309005,16.31029988543868,23.5910917051996,0.012082570188628622,0.013828479337095259,0.018564838729125312,2.6266836337413584,3.6530041525072603,2.808121319162912,0.0,0.652596623452172,0.4826397999239066,13545.0,11847.0,29824.0,3617.0,9074.0,47724.0,15066.0,28195.0,27.839218118001,7.4322527160839975,16.015823771184003,347.796875,670.31640625,394.84375,264384.0,90490.0,643794.0
r,-1.2549019607843137,-0.21568627450980393,-3.8627450980392157,-0.8823529411764706,-0.9215686274509803,-3.0392156862745097,-2.803921568627451,-0.3137254901960784,0.7364717450980396,-0.3707490980392157,0.5723326862745097,-0.35294117647058826,0.3284313725490196,-0.33700980392156865,72.86274509803921,42.588235294117645,111.33333333333333,-32.0,-86.0,-88.0,-17.0,-29.0,-86.0,-49.0,-47.0,0.72168,-0.413574,0.530273,-11.0,-19.1875,-8.875,72.0,41.0,111.0,23.0,28.0,33.0,9.0,46.0,64.0,15.0,55.0,0.7773439999999999,-0.322754,0.605957,5.1875,5.0,10.75,73.0,43.0,112.0,10.66553915609502,17.61398731178173,22.816677766794303,5.468627099459352,10.609134059394108,28.06062065194833,12.14910631749206,19.37471568418843,0.009004708001580361,0.014245184550934953,0.014041155568528111,2.382843086833581,3.775183007510507,2.830996910083436,0.34754037711536484,0.6686245759238973,0.47609522856952285,5768.0,15515.0,26791.0,1535.0,5671.0,39841.0,7781.0,18774.0,27.665976436025005,7.020345842686002,16.715657595173003,290.25,718.1015625,406.51953125,270764.0,92524.0,632162.0
r,1.4705882352941178,1.5098039215686274,-1.1176470588235294,-0.45098039215686275,-0.8431372549019608,-0.6666666666666666,-1.7647058823529411,-1.7450980392156863,0.7369600392156863,-0.36782898039215667,0.5777037647058823,-0.12254901960784313,-0.20220588235294118,-0.023284313725490197,73.0,42.8235294117647,111.0,-48.0,-31.0,-87.0,-27.0,-27.0,-43.0,-32.0,-51.0,0.7172850000000001,-0.42431599999999997,0.5429689999999999,-4.3125,-16.75,-9.0625,73.0,42.0,111.0,41.0,95.0,51.0,13.0,45.0,96.0,59.0,48.0,0.7670899999999999,-0.328613,0.62207,7.75,6.4375,8.875,73.0,44.0,111.0,13.84103022347176,19.562589347036454,22.9762025224566,7.2699758610058565,11.353189065667157,23.20229873669129,12.177993652969473,19.96481218269273,0.009402116925375431,0.014838385047558503,0.011931657255533672,2.0761653649333955,3.708996415712032,2.624314219476971,0.0,0.47773977657051664,0.0,9689.0,19251.0,26459.0,2653.0,6481.0,26940.0,7574.0,20085.0,27.703035059573995,6.911214983174,17.027941849766002,216.2890625,689.91796875,344.37890625,271779.0,93538.0,628371.0
r,-2.1176470588235294,-3.7254901960784315,-5.294117647058823,-1.7058823529411764,-1.1372549019607843,-1.3137254901960784,-0.5294117647058824,-3.215686274509804,0.737333470588235,-0.3584463137254903,0.5799536274509804,0.11151960784313726,0.18137254901960784,-0.35171568627450983,73.25490196078431,42.666666666666664,110.19607843137256,-56.0,-47.0,-88.0,-22.0,-17.0,-48.0,-33.0,-50.0,0.701172,-0.40820300000000004,0.539062,-2.25,-14.4375,-14.8125,73.0,41.0,110.0,29.0,43.0,55.0,7.0,9.0,33.0,25.0,25.0,0.773438,-0.29882800000000004,0.6362300000000001,7.5,5.4375,10.25,74.0,44.0,111.0,12.246872349826349,13.5780387852923,24.81797261473794,5.123647597745413,5.317968062495815,17.206382764635258,12.050482050401918,16.306211976409717,0.01082910149431233,0.014546313346673358,0.014682547101863192,1.7763777102879452,3.1283046252613205,3.324999078578673,0.44014257939453943,0.6831300510639741,0.40097919363165213,7728.0,9926.0,32226.0,1461.0,1480.0,14891.0,7275.0,13822.0,27.732556461293008,6.563251512592001,17.164435569141,158.41015625,490.9921875,559.08984375,273690.0,92866.0,619310.0
