Class,EMG0_mean,EMG1_mean,EMG2_mean,EMG3_mean,EMG4_mean,EMG5_mean,EMG6_mean,EMG7_mean,Accl0_mean,Accl1_mean,Accl2_mean,Gyr0_mean,Gyr1_mean,Gyr2_mean,Orien0_mean,Orien1_mean,Orien2_mean,EMG0_min,EMG1_min,EMG2_min,EMG3_min,EMG4_min,EMG5_min,EMG6_min,EMG7_min,Accl0_min,Accl1_min,Accl2_min,Gyr0_min,Gyr1_min,Gyr2_min,Orien0_min,Orien1_min,Orien2_min,EMG0_max,EMG1_max,EMG2_max,EMG3_max,EMG4_max,EMG5_max,EMG6_max,EMG7_max,Accl0_max,Accl1_max,Accl2_max,Gyr0_max,Gyr1_max,Gyr2_max,Orien0_max,Orien1_max,Orien2_max,EMG0_stdev,EMG1_stdev,EMG2_stdev,EMG3_stdev,EMG4_stdev,EMG5_stdev,EMG6_stdev,EMG7_stdev,Accl0_stdev,Accl1_stdev,Accl2_stdev,Gyr0_stdev,Gyr1_stdev,Gyr2_stdev,Orien0_stdev,Orien1_stdev,Orien2_stdev,EMG0_energy,EMG1_energy,EMG2_energy,EMG3_energy,EMG4_energy,EMG5_energy,EMG6_energy,EMG7_energy,Accl0_energy,Accl1_energy,Accl2_energy,Gyr0_energy,Gyr1_energy,Gyr2_energy,Orien0_energy,Orien1_energy,Orien2_energy
y,-1.9411764705882353,-2.607843137254902,4.490196078431373,0.9215686274509803,2.6470588235294117,3.764705882352941,-6.980392156862745,-0.35294117647058826,0.8448318823529413,-0.3419500196078431,0.40224799999999994,-0.5024509803921569,-2.573529411764706,-1.1629901960784315,69.15686274509804,31.647058823529413,121.86274509803921,-23.0,-120.0,-90.0,-26.0,-36.0,-75.0,-128.0,-52.0,0.7358399999999999,-0.47216800000000003,0.376465,-18.6875,-37.5625,-23.75,69.0,30.0,119.0,15.0,95.0,111.0,28.0,42.0,78.0,81.0,41.0,0.875977,-0.289551,0.544434,13.375,1.6875,13.0625,71.0,39.0,123.0,9.554918659425379,45.32817156311186,42.07439722635114,11.242496408280326,16.341142590910543,39.45964431430883,52.98697583220934,18.44540433757066,0.024641599705089823,0.030244025044620097,0.031557202358891076,4.209122547817897,6.530717153890351,4.722073803415397,0.5048781642974008,2.2611813674428216,0.6330752828262133,4757.0,103079.0,89541.0,6363.0,13709.0,78576.0,142866.0,17018.0,36.431146803241994,6.009155663945002,8.30176897974,898.7109375,2470.2890625,1183.87890625,243929.0,51334.0,757397.0
y,-0.2549019607843137,7.078431372549019,-6.176470588235294,-2.019607843137255,-0.29411764705882354,0.3333333333333333,1.7450980392156863,0.0,0.8487094313725488,-0.3270048039215686,0.4063649019607843,0.39338235294117646,-2.2879901960784315,-0.6703431372549019,70.15686274509804,31.235294117647058,120.84313725490196,-27.0,-62.0,-108.0,-24.0,-39.0,-74.0,-94.0,-37.0,0.788086,-0.405273,0.363281,-2.125,-29.0625,-21.625,70.0,30.0,119.0,36.0,108.0,113.0,18.0,28.0,69.0,123.0,29.0,0.890625,-0.30956999999999996,0.508789,14.8125,3.6875,12.5625,72.0,36.0,121.0,11.459220108288175,33.483036383969065,40.01385054320714,8.837398250794024,13.678149169601943,29.611934530973603,50.0838669183021,15.251229458637097,0.019759507338245982,0.019396264751770746,0.029845241195376453,2.3796761241568882,7.146295789071563,4.3654373784194815,0.463575194315133,1.8065241243240335,0.5048781642974008,6569.0,58611.0,82001.0,4113.0,9359.0,43849.0,125575.0,11630.0,36.755214550449004,5.472349985493,8.466291031926,291.03515625,2820.45703125,975.76953125,251032.0,49921.0,744769.0
y,-1.1764705882352942,-3.7450980392156863,-3.4901960784313726,1.1372549019607843,0.8235294117647058,3.980392156862745,5.196078431372549,0.0392156862745098,0.8436350784313723,-0.33257698039215666,0.4090360392156864,0.18504901960784315,-2.0416666666666665,-0.3872549019607843,70.07843137254902,31.607843137254903,121.80392156862744,-38.0,-76.0,-96.0,-25.0,-29.0,-61.0,-121.0,-36.0,0.766602,-0.402344,0.359375,-9.0625,-30.0625,-27.5625,70.0,31.0,119.0,48.0,71.0,97.0,22.0,44.0,100.0,127.0,35.0,0.8720700000000001,-0.296387,0.513672,12.5,4.4375,7.875,71.0,36.0,122.0,15.483805581772128,35.70201290529984,43.481661674328684,10.411569733413184,15.74256126855213,34.50477659459828,66.6369325848191,16.868859812463583,0.023041991631665117,0.016853204667943947,0.032151690993763166,3.150123032922527,6.638520009510155,4.380425557377444,0.2715243823233529,1.5884386216980384,0.6006532391700652,12058.0,64447.0,95154.0,5486.0,12426.0,60337.0,223401.0,14228.0,36.32427409247301,5.6551813676039995,8.584521111927998,497.91015625,2416.0859375,967.0546875,250464.0,51078.0,756664.0
y,0.8431372549019608,-1.8823529411764706,4.745098039215686,0.37254901960784315,-0.6862745098039216,2.176470588235294,-1.4901960784313726,1.4901960784313726,0.8450520784313728,-0.3352577254901961,0.4082031568627451,-0.2855392156862745,-2.0012254901960786,-1.1409313725490196,70.03921568627452,31.50980392156863,121.0,-42.0,-115.0,-75.0,-22.0,-32.0,-71.0,-128.0,-52.0,0.770996,-0.44043000000000004,0.366211,-5.0,-27.75,-22.625,70.0,31.0,120.0,28.0,84.0,96.0,24.0,47.0,82.0,116.0,45.0,0.8652340000000001,-0.312012,0.512695,2.0625,4.4375,1.6875,71.0,38.0,122.0,15.416059871471191,44.19667275206292,40.80825560459791,11.478607553730072,13.38878664566499,33.03253298331991,60.816567660143264,21.583672114836812,0.019148763992324028,0.02164452744236144,0.02607272402214434,1.235620725963826,6.763810988868428,4.112155060329812,0.1960392117639213,1.6170658492418657,0.282842712474619,11919.0,97848.0,84414.0,6595.0,8987.0,54799.0,185046.0,23406.0,36.438097536442,5.755709145953999,8.532110027805002,80.49609375,2491.70703125,911.87890625,250182.0,50767.0,746695.0
y,-0.6274509803921569,-2.0392156862745097,-1.411764705882353,1.3529411764705883,1.8235294117647058,5.333333333333333,9.03921568627451,1.8627450980392157,0.8342524901960782,-0.3410596274509805,0.4244121764705883,0.4485294117647059,-1.9705882352941178,-0.6666666666666666,70.05882352941177,32.76470588235294,120.17647058823529,-20.0,-68.0,-78.0,-16.0,-31.0,-56.0,-116.0,-35.0,0.7597659999999999,-0.39257800000000004,0.40331999999999996,-4.6875,-28.4375,-15.6875,70.0,32.0,119.0,29.0,77.0,66.0,27.0,34.0,85.0,121.0,47.0,0.8735350000000001,-0.321777,0.514648,8.3125,3.625,9.75,71.0,39.0,121.0,12.069732033999307,29.765053861408504,36.73863169503635,9.513828944040911,11.486872302507663,28.88367474312551,59.892223463255625,17.201185549656902,0.020226494860328667,0.014078504913464053,0.0245503900911622,2.03045968788293,6.453673287133369,3.727592777740975,0.2376354103144016,2.015819786529718,0.47773977657051714,7304.0,44510.0,67588.0,4619.0,6767.0,43164.0,183521.0,14971.0,35.515293642032994,5.942315358357001,9.216546555043,216.3984375,2280.5390625,717.4140625,250323.0,54953.0,736573.0
z,-3.2941176470588234,-4.568627450980392,-4.352941176470588,-0.45098039215686275,-1.1176470588235294,-6.882352941176471,-13.705882352941176,-1.9411764705882353,0.7952569803921569,-0.3183019411764705,0.5010818235294118,-3.0355392156862746,3.2120098039215685,-4.866421568627451,73.33333333333333,36.470588235294116,112.80392156862744,-87.0,-89.0,-97.0,-26.0,-24.0,-60.0,-101.0,-112.0,0.6733399999999999,-0.760254,0.227539,-62.375,-78.0,-125.625,63.0,33.0,108.0,77.0,107.0,114.0,31.0,18.0,58.0,74.0,110.0,0.8652340000000001,-0.112305,0.6210939999999999,43.875,98.4375,114.875,76.0,38.0,130.0,31.03307533432486,51.96816521754863,45.797739476708564,12.184110514092026,9.201406542096766,29.407922101925884,32.524633198637034,57.984967625999715,0.03239456761155501,0.11487907818526605,0.09279920616572235,18.460529070924043,29.98511630384151,40.588194903983165,3.713040084171815,1.460861953457214,6.56968677439994,48706.0,136099.0,105838.0,7433.0,4297.0,45657.0,62473.0,168305.0,32.306587308522,5.826982543826998,13.235817320699,17509.49609375,45481.52734375,83577.86328125,274956.0,67942.0,651119.0
z,0.21568627450980393,-2.4313725490196076,11.803921568627452,2.9607843137254903,1.7647058823529411,-3.372549019607843,-2.3333333333333335,-10.156862745098039,0.7591624901960784,-0.3031077843137254,0.5606617647058825,-0.5024509803921569,1.6801470588235294,-1.6482843137254901,75.23529411764706,39.76470588235294,109.01960784313725,-75.0,-128.0,-121.0,-21.0,-14.0,-73.0,-94.0,-128.0,0.6621090000000001,-0.7246090000000001,0.258789,-40.875,-65.5625,-110.0,62.0,35.0,103.0,87.0,127.0,127.0,43.0,30.0,93.0,85.0,83.0,0.839355,-0.19775399999999999,0.666504,29.0,80.125,107.68799999999999,79.0,42.0,130.0,30.13789224580259,61.96071494163404,49.46999883074312,13.29655712478042,10.203113711596313,33.19877153408766,34.23136962884581,53.041633666024886,0.026634297512322373,0.1198733513652328,0.1010071535513378,12.891833417809472,28.604227307391845,38.83889241317971,5.229104073525857,1.5438683272108098,8.334243087595727,45417.0,192258.0,129470.0,9287.0,5364.0,55688.0,58867.0,145932.0,29.428181302754993,5.404071792867001,16.541544587986,8322.84375,41054.05859375,75561.53709425,290045.0,80762.0,609622.0
z,-4.490196078431373,-1.8823529411764706,-3.980392156862745,-2.156862745098039,-2.1372549019607843,-2.1176470588235294,-4.431372549019608,-9.980392156862745,0.775639568627451,-0.33369711764705884,0.5269990588235294,-2.013480392156863,0.7524509803921569,-5.216911764705882,73.33333333333333,38.333333333333336,111.41176470588235,-90.0,-128.0,-91.0,-21.0,-25.0,-53.0,-100.0,-128.0,0.658691,-0.614258,0.319336,-50.5,-53.875,-68.0,66.0,35.0,105.0,77.0,127.0,84.0,26.0,29.0,99.0,98.0,94.0,0.8422850000000001,-0.23779299999999998,0.641113,35.0625,67.0625,51.75,77.0,44.0,124.0,37.490997612237315,54.4131039580811,45.151075378590235,10.806243656367569,10.219627405816976,28.833069249612347,43.79920314433165,58.73959148515707,0.03179301248215079,0.09208213536699657,0.08023215434535254,14.802324108720494,26.2096474389212,27.675768826666022,3.7505555144093856,1.796292478040996,6.75626071311117,71307.0,148220.0,102739.0,6076.0,5455.0,41796.0,96920.0,177597.0,30.732993543583998,6.102998065311,14.485988337589998,11162.19921875,34376.15625,39685.43359375,274970.0,75103.0,635324.0
z,-2.1176470588235294,-3.156862745098039,-3.5686274509803924,0.23529411764705882,-1.3529411764705883,-1.1764705882352942,0.49019607843137253,-4.7254901960784315,0.766046294117647,-0.35721119607843127,0.5315946862745098,-2.1776960784313726,0.9142156862745098,-4.055147058823529,72.33333333333333,39.588235294117645,112.70588235294117,-59.0,-127.0,-84.0,-17.0,-26.0,-58.0,-109.0,-89.0,0.5952149999999999,-0.640625,0.33105500000000004,-57.75,-47.0,-71.75,67.0,36.0,109.0,47.0,93.0,123.0,24.0,24.0,102.0,73.0,127.0,0.8837889999999999,-0.250977,0.633789,28.1875,60.5,50.8125,74.0,45.0,123.0,23.301199161265096,38.868173380810994,38.43345152440034,7.713853084662989,9.322711042206048,27.42459179813106,36.202415692337226,48.53579233158661,0.04698545897287547,0.08006902690829198,0.07078180959582488,14.253241805315179,22.339094657629904,21.46485735109696,2.196967607104545,2.2286899343626545,4.7086903387122785,27376.0,76045.0,74506.0,2978.0,4439.0,37676.0,65543.0,118925.0,30.03855482904499,6.828144222294997,14.662741662723,10399.60546875,24994.3828125,23875.66015625,267079.0,80177.0,648942.0
z,-3.411764705882353,-2.607843137254902,-0.8235294117647058,-0.2549019607843137,-0.6666666666666666,0.7058823529411765,-2.2745098039215685,-1.392156862745098,0.7584157058823527,-0.4036936862745098,0.5076976274509805,-1.392156862745098,0.4803921568627451,-1.8272058823529411,70.11764705882354,40.27450980392157,115.66666666666667,-80.0,-128.0,-94.0,-28.0,-19.0,-48.0,-103.0,-128.0,0.661133,-0.6293949999999999,0.307129,-45.25,-39.9375,-54.125,67.0,36.0,112.0,91.0,126.0,127.0,29.0,18.0,58.0,85.0,127.0,0.8686520000000001,-0.297363,0.590332,27.0,64.9375,37.3125,72.0,44.0,122.0,37.44178226024409,67.09428542919956,46.20636574427942,11.83527462673326,8.259943502631643,21.787422167523225,41.00637922634602,66.48250248941373,0.0371488085129492,0.06790462598129532,0.05759172571887762,12.420818451491108,18.456022434239106,17.89013165579741,1.3512521426222324,1.8663164937657175,3.3146141052416134,70688.0,225429.0,106786.0,7007.0,3434.0,23760.0,84340.0,221095.0,29.403915228077,8.541950120716002,13.311441270450999,7812.6796875,17043.0078125,16173.11328125,250832.0,82898.0,682867.0
p,-1.8627450980392157,-6.098039215686274,-7.313725490196078,-0.9411764705882353,-0.0784313725490196,-0.1568627450980392,-0.6078431372549019,0.8431372549019608,0.831284450980392,-0.3002067647058824,0.45212931372549026,-0.39828431372549017,-8.8125,-2.9583333333333335,72.2156862745098,31.470588235294116,81.70588235294117,-44.0,-65.0,-64.0,-12.0,-4.0,-17.0,-13.0,-12.0,0.601562,-0.412109,0.328125,-9.8125,-77.75,-35.5625,72.0,27.0,79.0,57.0,56.0,22.0,10.0,9.0,20.0,13.0,24.0,0.897949,-0.23974600000000001,0.7456050000000001,4.25,14.9375,6.875,75.0,50.0,82.0,14.20566029136715,20.42572388138133,17.726240657373946,4.536129472164048,2.4725948900287076,5.289130548661502,4.903380186657155,7.021032827211699,0.06216589674164243,0.033752043648104184,0.07982849735814652,2.1443589071209646,20.044516862473888,9.599150895608766,0.6422997895125333,5.2358492765795726,0.7292219866970231,10267.0,22757.0,18439.0,1074.0,306.0,1400.0,1221.0,2501.0,35.43595569641501,4.6532892028549995,10.744096182347002,238.00390625,24049.80078125,5053.5234375,265991.0,51881.0,340495.0
p,-3.6470588235294117,-6.470588235294118,-2.823529411764706,-1.3333333333333333,-0.058823529411764705,-0.3333333333333333,-0.7254901960784313,-0.5294117647058824,0.8657513921568628,-0.2887656862745098,0.39169731372549005,-0.21200980392156862,-5.89828431372549,-1.8933823529411764,71.17647058823529,28.941176470588236,82.84313725490196,-45.0,-59.0,-29.0,-22.0,-6.0,-7.0,-12.0,-26.0,0.6889649999999999,-0.39306599999999997,0.32519499999999996,-7.5625,-70.4375,-30.125,70.0,26.0,80.0,35.0,44.0,36.0,9.0,8.0,10.0,12.0,24.0,0.958008,-0.222656,0.641113,4.1875,10.6875,4.6875,74.0,44.0,84.0,12.683569733181214,20.269536690488483,12.441392015932845,5.3015720938856115,2.556652222777924,3.2782108941717985,4.762681729330856,8.918190267484698,0.04495054603142366,0.024347339178226596,0.06381204987758667,2.1660043293820905,17.507520530404904,6.176395263896437,0.8415671655415545,3.7385118146443332,0.8572642304355845,8722.0,22678.0,8146.0,1496.0,327.0,543.0,1161.0,3991.0,38.326826703525,4.282306346302,8.028364950047,236.87109375,17099.94140625,2090.22265625,258406.0,43416.0,350049.0
p,-0.43137254901960786,0.3333333333333333,1.2549019607843137,-0.9803921568627451,-0.3137254901960784,-0.7843137254901961,-0.4117647058823529,-0.29411764705882354,0.8403033137254905,-0.32204541176470575,0.41742300000000016,-0.06862745098039216,-5.0318627450980395,-1.7279411764705883,70.41176470588235,31.54901960784314,83.56862745098039,-26.0,-34.0,-28.0,-12.0,-5.0,-12.0,-13.0,-27.0,0.6601560000000001,-0.405273,0.342285,-6.625,-52.25,-18.8125,70.0,29.0,80.0,36.0,34.0,40.0,8.0,8.0,5.0,12.0,48.0,0.8808590000000001,-0.290527,0.6704100000000001,4.3125,8.5625,2.875,74.0,46.0,84.0,13.290981757508785,14.35084201943101,11.584201547374596,4.619481339191366,2.5257885586757367,3.401844943498725,4.557088854030543,15.593965650400877,0.05164365317345015,0.023528944826469778,0.07230842432718336,1.6440828988926843,14.087651799032521,4.820882691631333,1.1167178800079336,4.455619936620254,1.1705537486298419,8842.0,10303.0,6790.0,1116.0,324.0,610.0,1047.0,12163.0,36.14494595761501,5.317056171406003,9.147765418813002,135.390625,11214.3984375,1314.3203125,252911.0,51755.0,356238.0
p,-2.627450980392157,4.1568627450980395,-0.1568627450980392,-0.7647058823529411,-0.5490196078431373,-0.5098039215686274,-2.3137254901960786,1.4313725490196079,0.8702799019607843,-0.3061331764705882,0.3309014607843138,0.2193627450980392,-6.393382352941177,-1.7365196078431373,67.86274509803921,27.274509803921568,86.80392156862744,-28.0,-51.0,-32.0,-17.0,-10.0,-17.0,-15.0,-31.0,0.6918949999999999,-0.402344,-0.011230500000000001,-9.1875,-95.6875,-24.4375,64.0,21.0,80.0,37.0,67.0,40.0,12.0,10.0,36.0,13.0,67.0,0.932617,-0.243652,0.628418,34.5,13.3125,7.6875,74.0,44.0,90.0,10.974444467605139,23.99197578276504,13.826601244007303,5.7466102540336506,4.916558656174851,7.0692928897298,7.001400420140049,19.197140309911564,0.061488176104436514,0.032677962393457695,0.11330448947437356,5.448413939926399,23.474252164997345,6.857777447512267,2.3239587590414534,5.789916860793597,2.5614028019281703,6374.0,29662.0,9560.0,1681.0,1224.0,2512.0,2724.0,18531.0,38.81578228563299,4.832986069844,6.22617998096125,1486.71484375,29636.66796875,2505.24609375,235143.0,39615.0,384609.0
p,-0.9803921568627451,-1.6666666666666667,-1.2549019607843137,-0.13725490196078433,-0.5294117647058824,-0.39215686274509803,0.43137254901960786,-2.450980392156863,0.8104798039215684,-0.35188798039215674,0.46546607843137244,-0.29901960784313725,-1.0821078431372548,-0.7083333333333334,70.90196078431373,34.88235294117647,84.11764705882354,-28.0,-76.0,-77.0,-8.0,-12.0,-9.0,-12.0,-34.0,0.7070310000000001,-0.397461,0.41259799999999996,-5.375,-37.9375,-7.875,70.0,33.0,81.0,22.0,70.0,64.0,12.0,12.0,9.0,20.0,25.0,0.8339840000000001,-0.317871,0.627441,2.625,8.0,3.625,74.0,44.0,85.0,8.38687115932618,32.215938084536155,27.789813340326635,4.984053000693862,4.124817286506013,4.313135432014854,8.166406558482828,14.371240343811937,0.02983668640651613,0.012985551893531823,0.044614212929443516,1.352388727255534,7.717234063648532,2.093616289262832,0.9644667326721924,2.574078932927502,1.0889822555676367,3566.0,52035.0,38694.0,1243.0,865.0,938.0,3344.0,10633.0,33.545264533588,6.323513915867,11.149113578450002,96.0078125,3037.50390625,244.75,256428.0,62387.0,360924.0
p,0.2549019607843137,0.7843137254901961,-2.9607843137254903,0.19607843137254902,0.9019607843137255,0.0784313725490196,0.09803921568627451,2.215686274509804,0.8247836862745102,-0.3322897843137254,0.44702623529411767,-0.5968137254901961,-4.028186274509804,-1.7769607843137254,71.25490196078431,33.470588235294116,83.31372549019608,-51.0,-54.0,-46.0,-23.0,-16.0,-14.0,-23.0,-73.0,0.655762,-0.410645,0.338379,-9.9375,-66.0,-23.0,70.0,30.0,81.0,48.0,79.0,66.0,13.0,15.0,14.0,33.0,107.0,0.9067379999999999,-0.289062,0.638672,3.0625,14.8125,2.875,74.0,44.0,85.0,18.832783264568096,31.21558183054751,20.582478747044753,7.282910428786384,6.36004686133926,5.64213837921369,10.815276051882881,37.976473625385594,0.04385222911391859,0.022037539934678493,0.06143933269285668,2.0856771129798215,14.976472766296068,5.35877281459397,0.8909127287204279,3.4371670961794756,0.927150388630266,17737.0,48752.0,21629.0,2654.0,2064.0,1592.0,5849.0,72361.0,34.789825486286006,5.655524197041001,10.380194787189998,235.66796875,12042.27734375,1596.859375,258980.0,57725.0,354043.0
q,-1.2352941176470589,-12.372549019607844,2.8627450980392157,-1.2941176470588236,-0.058823529411764705,-0.0784313725490196,0.0784313725490196,2.980392156862745,0.6207203921568627,-0.4767826862745099,0.6450483137254901,-0.9448529411764706,2.3713235294117645,3.5404411764705883,71.2156862745098,52.05882352941177,82.01960784313725,-105.0,-117.0,-108.0,-32.0,-18.0,-36.0,-47.0,-126.0,0.583008,-0.526367,0.565918,-18.6875,-0.75,-5.125,71.0,43.0,79.0,59.0,93.0,68.0,15.0,36.0,30.0,52.0,127.0,0.775879,-0.285156,0.664551,13.125,19.5,42.0,75.0,53.0,83.0,31.387633383416546,55.30748983069606,31.786802046033593,9.250500781356777,11.369101573485715,13.225495283360699,19.1570802965952,56.60511997905435,0.03868682338423689,0.042404111670681255,0.020838666250497115,4.439429986264135,4.59907279657925,10.38141987766946,0.7566696898963541,2.4446821037172324,0.6477714435950818,49337.0,160753.0,50938.0,4364.0,6463.0,8746.0,18350.0,160660.0,19.724817582386,11.683313660817001,21.2421661796,1030.95703125,1344.35546875,6027.96484375,258684.0,138515.0,343109.0
q,-2.588235294117647,-6.098039215686274,-0.9607843137254902,-2.3529411764705883,-0.5294117647058824,0.19607843137254902,-1.0980392156862746,-2.9607843137254903,0.6804150980392154,-0.4272269607843137,0.6123621568627451,-0.9166666666666666,-0.32598039215686275,-0.30514705882352944,72.09803921568627,46.98039215686274,82.2156862745098,-101.0,-128.0,-55.0,-17.0,-10.0,-18.0,-43.0,-99.0,0.643555,-0.45605500000000004,0.574707,-11.3125,-13.25,-8.8125,72.0,46.0,82.0,111.0,109.0,52.0,11.0,13.0,12.0,47.0,116.0,0.726562,-0.375,0.666992,3.625,2.4375,10.0625,73.0,48.0,83.0,38.38967385669654,61.66790247834307,27.54266565480816,6.749291901856861,5.041241677112776,5.7202084152350166,16.608738545670207,49.1934795615491,0.01269314468562444,0.015745371157214156,0.012972684026634665,2.635919747766737,2.8275794011146433,2.7100405629697097,0.30032661958503204,0.2441471751572295,0.4153902016271484,74030.0,192043.0,37977.0,2560.0,1285.0,1638.0,13854.0,121447.0,23.619255783726,9.321062512715004,19.132772495580003,390.2578125,405.1796875,371.96484375,265109.0,112568.0,344739.0
q,1.2549019607843137,-3.3137254901960786,3.1372549019607843,0.5294117647058824,-0.6078431372549019,-1.3725490196078431,0.19607843137254902,-4.176470588235294,0.672698431372549,-0.4248334705882351,0.6218596862745098,-0.12254901960784313,-0.4730392156862745,0.4632352941176471,72.15686274509804,47.88235294117647,81.96078431372548,-76.0,-124.0,-65.0,-14.0,-10.0,-20.0,-29.0,-101.0,0.640137,-0.45947299999999996,0.588867,-9.0625,-15.9375,-3.25,72.0,47.0,81.0,82.0,119.0,80.0,24.0,18.0,13.0,40.0,88.0,0.718262,-0.34130900000000003,0.6860350000000001,9.8125,6.0,10.8125,74.0,48.0,83.0,35.046736302974004,61.169106645782705,30.461792204558904,7.122788614514601,4.895215751619326,7.0227082648041845,15.968743980467762,40.70513770145137,0.011448546009437004,0.019313539112604854,0.013671634226368405,2.477964158850773,3.5851746580091985,2.9656938603856964,0.5048781642974008,0.32539568672798463,0.3441385949715893,61494.0,187643.0,46898.0,2551.0,1217.0,2562.0,12752.0,83735.0,23.085235618412,9.223308003987002,19.731528619206,307.78125,654.0859375,450.7109375,265550.0,116934.0,342602.0
q,-5.215686274509804,-9.294117647058824,0.21568627450980393,-1.4901960784313726,-0.13725490196078433,0.8235294117647058,-2.3333333333333335,-9.72549019607843,0.6683899607843137,-0.4307597450980394,0.6232001176470587,-0.6446078431372549,-0.5024509803921569,0.6384803921568627,72.13725490196079,47.94117647058823,81.88235294117646,-64.0,-120.0,-86.0,-13.0,-11.0,-12.0,-41.0,-128.0,0.6420899999999999,-0.457031,0.598633,-10.0625,-11.0,-3.25,72.0,47.0,80.0,36.0,119.0,96.0,13.0,13.0,15.0,20.0,126.0,0.698242,-0.358398,0.663086,1.3125,2.8125,9.375,74.0,48.0,82.0,22.356487850724847,45.58345933237059,33.10305951146522,5.984555285130575,5.48459518230156,7.1153520850424306,11.697293134168545,50.156984929866965,0.009414035916567958,0.01696834067178419,0.009672124882665774,2.0582338528790296,2.497059545254983,2.8593135574133597,0.44808962688896287,0.2376354103144016,0.3819454842528929,26378.0,108298.0,54793.0,1904.0,1505.0,2566.0,7119.0,130610.0,22.788433327152003,9.477648087100997,19.811975218388007,233.0078125,324.640625,429.57421875,265403.0,117219.0,341948.0
q,-4.352941176470588,-6.980392156862745,-4.0588235294117645,-0.29411764705882354,-0.6078431372549019,-0.27450980392156865,1.0392156862745099,3.5686274509803924,0.6692516666666666,-0.42647054901960774,0.6263020784313726,-0.7328431372549019,-0.056372549019607844,0.8774509803921569,72.15686274509804,48.01960784313726,82.05882352941177,-74.0,-125.0,-60.0,-18.0,-19.0,-11.0,-42.0,-66.0,0.6289060000000001,-0.46875,0.597168,-18.75,-7.75,-2.875,72.0,47.0,81.0,73.0,127.0,58.0,18.0,10.0,17.0,43.0,95.0,0.703125,-0.34619099999999997,0.6679689999999999,3.8125,10.375,27.75,74.0,49.0,83.0,29.91776965578268,48.39565691095779,21.974905473931745,5.930578783380453,5.333210782905732,4.561045631749584,18.457476300202824,39.93006631698014,0.012631715591584006,0.020141477869623902,0.009843816781803953,3.045670042027199,2.4431106868972132,4.977903687552524,0.5048781642974008,0.3736413295357665,0.42008402520840327,45720.0,119592.0,24985.0,1763.0,1441.0,1044.0,17089.0,80370.0,22.850765472081005,9.296017544774003,20.009814002262,491.1953125,298.6015625,1278.2421875,265550.0,117607.0,343425.0
q,-27.431372549019606,-68.82352941176471,-14.745098039215685,-6.921568627450981,-3.0,0.39215686274509803,-8.686274509803921,-22.333333333333332,0.6640813921568631,-0.43497229411764754,0.6258040980392161,-0.7365196078431373,-0.5208333333333334,0.9068627450980392,72.01960784313725,48.31372549019608,82.86274509803921,-73.0,-128.0,-74.0,-19.0,-15.0,-18.0,-55.0,-101.0,0.627441,-0.483887,0.5825199999999999,-15.125,-8.25,-3.0,71.0,48.0,81.0,71.0,89.0,47.0,20.0,11.0,24.0,44.0,115.0,0.698242,-0.337891,0.656738,3.9375,2.6875,19.9375,74.0,49.0,83.0,30.825479656907707,58.5439000690432,22.32383760669738,7.276931048882908,4.698936049788292,6.8587999865065195,13.967806121332629,40.09122929852196,0.010087420062787988,0.02164082090983993,0.0100494475694038,2.691982126539448,1.6884102483302674,4.166277800481424,0.6161232369723254,0.4686233489032049,0.4906977824746001,85887.0,412940.0,36006.0,5091.0,1563.0,2360.0,13603.0,105803.0,22.496296668035008,9.672661985630988,19.978218795079,390.00390625,156.37109375,909.8359375,264547.0,119056.0,350190.0
