Class,EMG0_mean,EMG1_mean,EMG2_mean,EMG3_mean,EMG4_mean,EMG5_mean,EMG6_mean,EMG7_mean,Accl0_mean,Accl1_mean,Accl2_mean,Gyr0_mean,Gyr1_mean,Gyr2_mean,Orien0_mean,Orien1_mean,Orien2_mean,EMG0_min,EMG1_min,EMG2_min,EMG3_min,EMG4_min,EMG5_min,EMG6_min,EMG7_min,Accl0_min,Accl1_min,Accl2_min,Gyr0_min,Gyr1_min,Gyr2_min,Orien0_min,Orien1_min,Orien2_min,EMG0_max,EMG1_max,EMG2_max,EMG3_max,EMG4_max,EMG5_max,EMG6_max,EMG7_max,Accl0_max,Accl1_max,Accl2_max,Gyr0_max,Gyr1_max,Gyr2_max,Orien0_max,Orien1_max,Orien2_max,EMG0_stdev,EMG1_stdev,EMG2_stdev,EMG3_stdev,EMG4_stdev,EMG5_stdev,EMG6_stdev,EMG7_stdev,Accl0_stdev,Accl1_stdev,Accl2_stdev,Gyr0_stdev,Gyr1_stdev,Gyr2_stdev,Orien0_stdev,Orien1_stdev,Orien2_stdev,EMG0_energy,EMG1_energy,EMG2_energy,EMG3_energy,EMG4_energy,EMG5_energy,EMG6_energy,EMG7_energy,Accl0_energy,Accl1_energy,Accl2_energy,Gyr0_energy,Gyr1_energy,Gyr2_energy,Orien0_energy,Orien1_energy,Orien2_energy
w,-0.3333333333333333,-0.29411764705882354,0.0196078431372549,0.21568627450980393,-1.1176470588235294,-2.3137254901960786,0.9019607843137255,-0.29411764705882354,0.8693704117647059,-0.45332607843137257,0.13241996862745098,-0.3321078431372549,-1.6715686274509804,-1.4779411764705883,51.529411764705884,27.666666666666668,156.07843137254903,-6.0,-6.0,-29.0,-24.0,-19.0,-77.0,-89.0,-15.0,0.807129,-0.594238,0.08496089999999999,-25.375,-10.5625,-13.625,51.0,25.0,155.0,4.0,5.0,25.0,17.0,12.0,51.0,73.0,8.0,0.8974610000000001,-0.380371,0.23779299999999998,15.4375,7.375,22.0625,54.0,31.0,157.0,2.026491220476089,2.700326777610879,10.508073460113287,8.987354951241652,5.816002265555024,25.147954347086316,30.206128452326226,3.3244194539622023,0.015595812606179227,0.04103671791010736,0.02498112439301714,7.5888640680366155,3.0393472556119807,6.503086088655954,0.8331372318284808,1.4651507317223933,0.6882771899431787,211.0,369.0,5521.0,4041.0,1755.0,31894.0,45662.0,557.0,38.55821202399098,10.564931813526,0.9254902814530199,2885.16796875,604.3828125,2225.90625,135454.0,39145.0,1242408.0
x,-1.196078431372549,-1.2745098039215685,-3.0392156862745097,-2.6666666666666665,-3.3529411764705883,-0.29411764705882354,-0.21568627450980393,-0.19607843137254902,0.9371840588235292,-0.2592678235294118,0.17827049019607838,-0.7022058823529411,-2.071078431372549,-0.028186274509803922,59.96078431372549,17.137254901960784,157.7450980392157,-15.0,-18.0,-42.0,-37.0,-25.0,-41.0,-18.0,-56.0,0.8745120000000001,-0.41699200000000003,0.12402300000000001,-32.8125,-14.625,-15.0625,59.0,16.0,155.0,17.0,25.0,36.0,14.0,14.0,74.0,20.0,35.0,0.9790040000000001,-0.102539,0.319824,15.5,15.9375,12.0625,63.0,19.0,159.0,5.831019148804564,6.814920194316435,13.231720650487942,9.484021650474375,9.36124677468074,22.275811201971575,8.642485118275173,14.257657041524235,0.017297000472234213,0.04619209107009809,0.034019606018513816,9.565453696075513,3.724014542630773,4.98824107472843,1.0190345296156644,0.44808962688896353,1.3977573073305962,1773.0,2405.0,9225.0,4860.0,4955.0,24815.0,3737.0,10166.0,44.80897127702701,3.5348954840729996,1.6786654310950004,4600.04296875,912.171875,1244.16796875,183412.0,14988.0,1269157.0
x,-0.5294117647058824,-1.1372549019607843,-2.7450980392156863,-2.2941176470588234,-1.3137254901960784,2.156862745098039,-0.9411764705882353,-0.35294117647058826,0.9373180392156862,-0.24356613725490195,0.1875957647058823,0.3125,-1.0428921568627452,-0.36887254901960786,62.450980392156865,16.901960784313726,158.11764705882354,-8.0,-11.0,-31.0,-27.0,-16.0,-43.0,-12.0,-28.0,0.8837889999999999,-0.31494099999999997,0.114746,-24.5,-11.3125,-14.625,61.0,16.0,157.0,21.0,11.0,15.0,14.0,15.0,39.0,9.0,23.0,0.9624020000000001,-0.13378900000000002,0.288086,13.5,14.6875,9.75,63.0,18.0,160.0,5.0253475150539435,3.768392802472362,9.703284263083097,8.825631122241758,7.596025792685096,16.250996952826753,5.7668423411981085,7.439955724093429,0.013847592443397212,0.033111385618255,0.030279418794678496,7.39535327080458,3.5812988695635632,4.527593436742237,0.5766706335577038,0.45847145868785805,0.6211942956444274,1277.0,776.0,5092.0,4163.0,2973.0,13442.0,1708.0,2774.0,44.81640822942,3.080365816959,1.840642877842,2739.54296875,696.75390625,1031.89453125,198923.0,14580.0,1275080.0
x,-0.6862745098039216,-0.8627450980392157,-1.2941176470588236,-0.27450980392156865,0.5098039215686274,0.17647058823529413,0.49019607843137253,-0.1568627450980392,0.9345129019607844,-0.24692674509803922,0.1938094117647059,-0.2757352941176471,-0.8406862745098039,-0.27450980392156865,62.549019607843135,17.15686274509804,159.50980392156862,-8.0,-10.0,-31.0,-24.0,-19.0,-31.0,-14.0,-20.0,0.898438,-0.319824,0.136719,-14.9375,-7.3125,-20.0,61.0,16.0,159.0,10.0,6.0,16.0,17.0,15.0,29.0,25.0,62.0,0.9545899999999999,-0.175781,0.271484,15.6875,11.0,9.1875,63.0,19.0,161.0,3.307507799406866,2.9121786198180724,8.679387346229129,8.102045251348697,6.347826554087966,11.474678003940573,7.17878137017588,11.937122851038449,0.012226792330378237,0.03188732695968299,0.021520657146264343,6.796198115382556,2.7295350372559506,5.060973202349719,0.5408780080645205,0.7034926870865926,0.7313699206176808,571.0,462.0,3852.0,3286.0,2028.0,6585.0,2589.0,7126.0,44.546507283023985,3.160453770712001,1.9388234267180007,2313.29296875,408.5625,1284.515625,199546.0,15037.0,1297639.0
x,-0.5392156862745098,-0.7450980392156863,-0.8137254901960784,-1.3333333333333333,-0.4019607843137255,-1.2058823529411764,-1.2745098039215685,-0.5784313725490197,0.9426269215686274,-0.22060261764705874,0.18376129411764708,0.24509803921568626,-1.5165441176470589,-0.6464460784313726,63.009803921568626,15.529411764705882,160.99019607843138,-15.0,-7.0,-22.0,-31.0,-23.0,-24.0,-22.0,-29.0,0.8994139999999999,-0.285156,0.129883,-18.8125,-11.0,-12.25,62.0,15.0,159.0,19.0,5.0,15.0,15.0,15.0,40.0,13.0,26.0,0.976562,-0.164551,0.26123,16.25,7.5625,8.9375,64.0,18.0,163.0,4.475835158812309,2.4763686065369304,7.680153659968657,8.385906769290623,6.222380245471904,10.35827333301587,5.524306081140033,7.02391427713005,0.011763294729151214,0.027268987983140043,0.02256050768273484,7.236457169536124,2.2788803553010273,3.721607605968992,0.4974210328734245,0.6246723078042189,0.9280566093097339,2053.0,676.0,6025.0,7284.0,3927.0,10985.0,3248.0,5017.0,90.64561823851801,5.038985889366998,3.495764375208,5295.125,759.11328125,1441.51171875,404989.0,24638.0,2643707.0
x,-0.5392156862745098,-0.7450980392156863,-0.8137254901960784,-1.3333333333333333,-0.4019607843137255,-1.2058823529411764,-1.2745098039215685,-0.5784313725490197,0.9426269215686274,-0.22060261764705874,0.18376129411764708,0.24509803921568626,-1.5165441176470589,-0.6464460784313726,63.009803921568626,15.529411764705882,160.99019607843138,-15.0,-7.0,-22.0,-31.0,-23.0,-24.0,-22.0,-29.0,0.8994139999999999,-0.285156,0.129883,-18.8125,-11.0,-12.25,62.0,15.0,159.0,19.0,5.0,15.0,15.0,15.0,40.0,13.0,26.0,0.976562,-0.164551,0.26123,16.25,7.5625,8.9375,64.0,18.0,163.0,4.475835158812309,2.4763686065369304,7.680153659968657,8.385906769290623,6.222380245471904,10.35827333301587,5.524306081140033,7.02391427713005,0.011763294729151214,0.027268987983140043,0.02256050768273484,7.236457169536124,2.2788803553010273,3.721607605968992,0.4974210328734245,0.6246723078042189,0.9280566093097339,2053.0,676.0,6025.0,7284.0,3927.0,10985.0,3248.0,5017.0,90.64561823851801,5.038985889366998,3.495764375208,5295.125,759.11328125,1441.51171875,404989.0,24638.0,2643707.0
y,-0.5294117647058824,-0.0196078431372549,2.019607843137255,-0.9803921568627451,-1.0980392156862746,-1.7843137254901962,-7.901960784313726,-0.0784313725490196,0.9272843529411762,-0.30027382352941173,0.16669535294117643,-0.9901960784313726,-1.2941176470588236,-0.09313725490196079,57.90196078431372,19.019607843137255,168.80392156862746,-14.0,-22.0,-37.0,-23.0,-14.0,-34.0,-128.0,-65.0,0.901367,-0.427246,0.08154299999999999,-47.125,-5.375,-12.3125,57.0,18.0,167.0,19.0,13.0,28.0,11.0,20.0,32.0,127.0,105.0,0.95752,-0.181641,0.224609,13.8125,13.0,9.9375,59.0,20.0,170.0,5.26631917443852,7.590758054577768,12.384652108280527,6.673800105122812,7.7801154283488225,14.590837845017942,54.062280714731514,34.89116973519512,0.010713689640499265,0.038213621701537734,0.02297045653949744,9.929882084435055,3.023638487961541,3.1629291346447066,0.6404655169729069,0.2441471751572297,0.5663782426307442,1401.0,2881.0,7877.0,2276.0,3088.0,10807.0,149321.0,60870.0,43.858408988971995,4.671396868123001,1.4435364689830001,4980.1328125,542.53125,500.6484375,171005.0,18452.0,1453249.0
y,-1.5490196078431373,-1.1176470588235294,-0.27450980392156865,-1.588235294117647,-1.9411764705882353,-3.176470588235294,-10.27450980392157,-0.0784313725490196,0.9210420980392157,-0.3106139215686274,0.18479049019607843,-1.2965686274509804,-0.8480392156862745,0.35661764705882354,58.588235294117645,19.941176470588236,170.2549019607843,-25.0,-21.0,-32.0,-11.0,-20.0,-36.0,-128.0,-75.0,0.8911129999999999,-0.382812,0.106445,-64.875,-4.3125,-11.4375,57.0,18.0,170.0,12.0,17.0,46.0,15.0,21.0,35.0,126.0,93.0,0.9750979999999999,-0.18603499999999998,0.251465,13.0,6.25,18.875,61.0,21.0,171.0,6.047524205789327,8.399159621827721,14.12809743931935,5.692719808977902,7.590551402120618,15.157448178836622,60.97083841686042,37.55520903270539,0.0148583561462968,0.033543425544713304,0.020917932326472946,10.65717806176645,2.1288294502921956,5.199373371463366,0.8983645270876485,0.5444911277838187,0.44014257939453966,1951.0,3591.0,9984.0,1749.0,3073.0,12002.0,191256.0,70520.0,43.275284401753005,4.976789491748,1.7634017832530002,5764.5078125,263.2734375,1358.16015625,175102.0,20295.0,1478333.0
y,-1.196078431372549,0.47058823529411764,0.7647058823529411,-0.6862745098039216,-0.8627450980392157,0.0196078431372549,0.9607843137254902,-5.9411764705882355,0.9224302549019607,-0.313543568627451,0.17702583921568624,-0.04411764705882353,-1.1213235294117647,-0.22794117647058823,58.1764705882353,20.137254901960784,172.50980392156862,-17.0,-19.0,-36.0,-11.0,-13.0,-35.0,-124.0,-95.0,0.8935549999999999,-0.490234,0.055175800000000004,-54.3125,-6.0,-20.625,57.0,19.0,172.0,16.0,19.0,38.0,13.0,12.0,24.0,126.0,98.0,0.955566,-0.16406199999999999,0.306152,13.8125,7.0625,22.5625,60.0,22.0,174.0,7.025723045617832,7.105921308814139,15.169163767715236,5.163294282058429,6.318289666810591,11.832988119791944,59.47166074167216,40.56422648822771,0.013128159512807804,0.04607856906643474,0.03168144647604384,9.382665983390988,2.154044588265362,5.427473853135599,0.9317914434666403,0.6006532391700645,0.6441288386528843,2541.0,2536.0,11535.0,1357.0,2034.0,7001.0,176891.0,84073.0,43.403373761693,5.119949767169999,1.64843123779164,4401.8203125,296.12109375,1475.5234375,172653.0,20699.0,1517762.0
y,-0.9607843137254902,-2.6862745098039214,-4.96078431372549,-1.0,-0.8823529411764706,0.7254901960784313,-9.607843137254902,1.5294117647058822,0.9245366666666666,-0.2912166470588236,0.1739047843137255,-0.35661764705882354,-1.375,-1.321078431372549,58.64705882352941,18.84313725490196,173.88235294117646,-11.0,-26.0,-45.0,-12.0,-25.0,-34.0,-97.0,-91.0,0.877441,-0.423828,0.137695,-24.4375,-8.6875,-15.625,57.0,18.0,173.0,14.0,18.0,40.0,18.0,23.0,47.0,97.0,73.0,0.956543,-0.227539,0.21728499999999998,9.4375,3.4375,4.6875,60.0,21.0,175.0,5.495309943265167,8.72580127226934,16.851066179104187,5.744562646538029,10.435798117678454,16.098544569460373,52.08534474547424,36.08564974677688,0.014543076641022928,0.03271860543594335,0.01746889332649751,6.442489499865899,2.0994418901222294,3.455792682399437,0.7700267375036972,0.9027192037307697,0.6525966234521725,1557.0,4175.0,15453.0,1701.0,5485.0,12985.0,140352.0,65228.0,43.603745502476,4.3786892688169985,1.5576446860699997,2081.76953125,316.8046875,686.1328125,175443.0,18149.0,1542010.0
y,-1.607843137254902,-1.5294117647058822,-2.8823529411764706,-0.7647058823529411,-0.13725490196078433,0.8823529411764706,-0.43137254901960786,-2.215686274509804,0.9354031960784311,-0.2577550980392157,0.17141543137254908,-0.32107843137254904,-0.7965686274509803,-0.8517156862745098,59.86274509803921,17.098039215686274,174.66666666666666,-13.0,-51.0,-119.0,-13.0,-34.0,-30.0,-103.0,-87.0,0.9042969999999999,-0.316406,0.101074,-19.8125,-8.3125,-9.875,57.0,16.0,173.0,11.0,22.0,89.0,9.0,28.0,54.0,116.0,100.0,0.979492,-0.190918,0.220703,10.5,5.75,7.8125,61.0,18.0,177.0,5.161699066673876,11.040566907865687,30.820543187181844,4.443369150966944,10.848077447811917,15.182420174430069,43.39643068362226,33.65906340080793,0.014299376716514066,0.025933665504324608,0.022713928129018016,5.656288254122617,2.7635417475037496,3.490790579875713,1.414490831969403,0.5001960399996905,1.2274635093014634,1464.0,6214.0,47919.0,1017.0,5885.0,11565.0,94172.0,56897.0,44.63415970964501,3.4219499691500013,1.524341882297,1604.9375,414.21875,646.27734375,182861.0,14922.0,1556006.0
z,-2.2745098039215685,-1.5098039215686274,0.9607843137254902,-0.6862745098039216,-0.9215686274509803,-1.0,0.19607843137254902,-0.6862745098039216,0.9243739019607843,-0.2660558235294117,0.21491069411764707,-1.5870098039215685,0.11029411764705882,-1.4852941176470589,62.745098039215684,18.764705882352942,143.35294117647058,-38.0,-27.0,-35.0,-10.0,-22.0,-22.0,-17.0,-66.0,0.8525389999999999,-0.419922,0.0805664,-40.3125,-16.3125,-17.625,58.0,18.0,0.0,12.0,10.0,33.0,7.0,15.0,30.0,14.0,55.0,0.972656,-0.18896500000000002,0.36132800000000004,23.6875,34.4375,19.4375,67.0,20.0,179.0,8.136531033241502,6.685424590913003,12.046511170150012,3.8496243768889014,6.6508439682641844,10.533755265810953,7.161060278598798,21.552252964438246,0.02008865047657996,0.04048025186418971,0.051469955173749325,9.856050476986304,9.6474542321674,5.987964337883511,2.398692454275055,0.5133511583357979,67.00084283929917,3574.0,2351.0,7303.0,765.0,2255.0,5599.0,2566.0,23249.0,43.59800033583499,3.6920033024789993,2.4879747430319594,4985.53515625,4654.2890625,1905.296875,201072.0,17971.0,1272509.0
z,-0.9411764705882353,-1.0980392156862746,2.0784313725490198,-1.0980392156862746,-1.0392156862745099,-1.5686274509803921,-0.1568627450980392,1.6470588235294117,0.9387637254901963,-0.22210094117647064,0.20891735294117655,-1.588235294117647,0.24142156862745098,-1.7965686274509804,65.27450980392157,16.54901960784314,114.15686274509804,-20.0,-16.0,-23.0,-12.0,-15.0,-29.0,-16.0,-80.0,0.9067379999999999,-0.35693400000000003,0.078125,-35.0625,-15.1875,-23.9375,59.0,16.0,1.0,28.0,14.0,37.0,11.0,15.0,17.0,18.0,83.0,0.9682620000000001,-0.142578,0.335938,15.6875,29.3125,9.75,69.0,17.0,179.0,7.403814597100286,5.386111406054592,12.373913103387952,4.201213643512,6.036425380351274,8.015622001967868,5.940951267329528,21.82917637421235,0.012258551237529553,0.03997712728469206,0.047109316955703584,8.692697873705805,8.294557888382329,6.509066310938619,3.268506884634325,0.5025425550218043,83.09136478576326,2786.0,1512.0,7876.0,944.0,1877.0,3338.0,1766.0,23964.0,44.952657551029986,2.595678766941999,2.336933865558999,3906.796875,3442.95703125,2283.0078125,217833.0,13980.0,1009830.0
z,-0.3333333333333333,-0.6862745098039216,-0.49019607843137253,-1.6274509803921569,-1.3725490196078431,-1.6274509803921569,-1.7647058823529411,-3.7450980392156863,0.9349629019607838,-0.2110715490196078,0.2420151764705883,0.7291666666666666,-1.5049019607843137,-0.33578431372549017,67.98039215686275,17.568627450980394,133.05882352941177,-33.0,-50.0,-58.0,-35.0,-44.0,-40.0,-27.0,-121.0,0.88623,-0.33886700000000003,0.11084000000000001,-24.0,-12.0625,-24.375,62.0,17.0,0.0,26.0,30.0,58.0,7.0,13.0,20.0,11.0,48.0,0.981934,-0.112793,0.34179699999999996,21.5625,19.1875,20.375,72.0,19.0,179.0,8.885193676373447,12.923606611280663,22.969869437173212,6.167530411157205,8.33537229957661,9.112542530630463,6.745630393948716,24.05314377561062,0.015933867853418274,0.040274554131517676,0.04595110674954669,7.33142494107842,6.803662193274741,6.5954880503681474,3.2217398782547986,0.6084374071598267,73.7293460610376,3953.0,8375.0,26393.0,2037.0,3570.0,4287.0,2434.0,29643.0,44.594631437428006,2.353213124607,3.092713838321999,2714.60546875,2429.9921875,2180.7734375,236207.0,15760.0,1174738.0
z,-0.9607843137254902,-1.7058823529411764,-6.235294117647059,-0.21568627450980393,-1.0588235294117647,-1.0588235294117647,-0.3137254901960784,1.1568627450980393,0.9306257450980394,-0.21815635294117647,0.24843941176470585,-0.7953431372549019,0.051470588235294115,-1.349264705882353,67.90196078431373,18.07843137254902,120.70588235294117,-14.0,-25.0,-88.0,-12.0,-11.0,-21.0,-18.0,-28.0,0.878906,-0.312988,0.12207,-34.6875,-13.5625,-29.125,59.0,17.0,0.0,7.0,21.0,48.0,17.0,20.0,18.0,12.0,37.0,0.971191,-0.152832,0.376465,17.25,36.0625,17.1875,72.0,20.0,177.0,4.41796688223769,9.064864296054429,24.25167065197292,4.9731829867407695,5.784156860618089,9.235608836900537,6.30076248109205,11.579935317642509,0.014081460016409014,0.04044910489631311,0.05379070671116954,8.618132033967798,9.530942256362572,7.833693019485089,4.239126806127811,0.6882771899431781,79.67164969238354,1023.0,4257.0,31390.0,1239.0,1730.0,4322.0,1990.0,6773.0,44.179192525213004,2.5090084151040006,3.292501213642,3745.87109375,4542.078125,3161.18359375,236043.0,16692.0,1060444.0
z,-0.23529411764705882,-1.8431372549019607,-5.901960784313726,-0.43137254901960786,0.5882352941176471,0.43137254901960786,-0.19607843137254902,1.7843137254901962,0.9228515882352942,-0.1874425294117647,0.2908911764705883,-0.7879901960784313,-0.8063725490196079,-0.8823529411764706,72.43137254901961,18.980392156862745,151.72549019607843,-8.0,-17.0,-78.0,-28.0,-11.0,-19.0,-19.0,-48.0,0.871582,-0.316406,0.18701199999999998,-30.5625,-13.375,-24.875,65.0,18.0,0.0,15.0,15.0,64.0,12.0,10.0,16.0,17.0,76.0,0.9433590000000001,-0.146484,0.37695300000000004,17.5625,24.25,10.0625,75.0,20.0,178.0,5.069864831705547,7.220450260252772,23.371140239158876,6.664097544186413,4.940350070949367,6.8971150547479905,7.090894464997029,17.959191212847195,0.012581726996205985,0.03472150003058793,0.037876809808486185,7.8108906185467735,5.888803662751151,6.028534324605044,3.00835438045975,0.37364132953576573,55.49597406348411,1288.0,2780.0,29087.0,2230.0,1238.0,2388.0,2516.0,16289.0,43.442322742038975,1.8521489216650002,4.387234140034,3082.16796875,1767.0625,1856.8671875,268014.0,18380.0,1328042.0
