Class,EMG0_mean,EMG1_mean,EMG2_mean,EMG3_mean,EMG4_mean,EMG5_mean,EMG6_mean,EMG7_mean,Accl0_mean,Accl1_mean,Accl2_mean,Gyr0_mean,Gyr1_mean,Gyr2_mean,Orien0_mean,Orien1_mean,Orien2_mean,EMG0_min,EMG1_min,EMG2_min,EMG3_min,EMG4_min,EMG5_min,EMG6_min,EMG7_min,Accl0_min,Accl1_min,Accl2_min,Gyr0_min,Gyr1_min,Gyr2_min,Orien0_min,Orien1_min,Orien2_min,EMG0_max,EMG1_max,EMG2_max,EMG3_max,EMG4_max,EMG5_max,EMG6_max,EMG7_max,Accl0_max,Accl1_max,Accl2_max,Gyr0_max,Gyr1_max,Gyr2_max,Orien0_max,Orien1_max,Orien2_max,EMG0_stdev,EMG1_stdev,EMG2_stdev,EMG3_stdev,EMG4_stdev,EMG5_stdev,EMG6_stdev,EMG7_stdev,Accl0_stdev,Accl1_stdev,Accl2_stdev,Gyr0_stdev,Gyr1_stdev,Gyr2_stdev,Orien0_stdev,Orien1_stdev,Orien2_stdev,EMG0_energy,EMG1_energy,EMG2_energy,EMG3_energy,EMG4_energy,EMG5_energy,EMG6_energy,EMG7_energy,Accl0_energy,Accl1_energy,Accl2_energy,Gyr0_energy,Gyr1_energy,Gyr2_energy,Orien0_energy,Orien1_energy,Orien2_energy
s,-3.0392156862745097,-1.392156862745098,-0.6470588235294118,-0.5294117647058824,-2.0980392156862746,-4.882352941176471,-4.431372549019608,-11.450980392156863,0.7583390980392156,-0.3839805882352941,0.5286075098039216,0.7144607843137255,-1.8247549019607843,-1.3480392156862746,71.6470588235294,40.588235294117645,155.0,-43.0,-23.0,-21.0,-51.0,-36.0,-63.0,-29.0,-100.0,0.624023,-0.540039,0.44384799999999996,-4.0,-35.3125,-31.5,71.0,38.0,154.0,21.0,18.0,29.0,55.0,33.0,39.0,19.0,53.0,0.8261719999999999,-0.352051,0.658691,17.375,14.625,5.5,72.0,46.0,156.0,12.75611349010932,10.190345296156648,8.21662589975171,14.901480384413453,12.20369600073811,17.390396267852587,12.205334738483472,32.05889188695716,0.03569138640078578,0.037363863725357147,0.034010398722962694,3.4363692436103803,9.22783678950411,6.588131550631892,0.4826397999239066,2.316691352668586,0.4,8607.0,5291.0,3397.0,11117.0,7671.0,16337.0,8450.0,58076.0,29.392681321522,7.589298614842004,14.308556231540999,616.46484375,4427.46484375,2262.8515625,261810.0,84286.0,1225283.0
s,-0.49019607843137253,-2.4313725490196076,-1.9803921568627452,-0.5882352941176471,-4.0,-6.568627450980392,-2.6862745098039214,0.2549019607843137,0.7695024509803922,-0.3601696274509803,0.5310872941176469,0.678921568627451,-1.474264705882353,-0.3161764705882353,72.6470588235294,39.8235294117647,154.19607843137254,-48.0,-35.0,-47.0,-32.0,-39.0,-32.0,-23.0,-57.0,0.684082,-0.491699,0.45068400000000003,-3.25,-26.3125,-20.0,72.0,37.0,154.0,34.0,15.0,19.0,45.0,27.0,31.0,36.0,73.0,0.83252,-0.318848,0.595703,8.9375,15.3125,6.875,73.0,44.0,155.0,13.67826385038629,9.875737748564985,9.990976320817563,14.072919342607253,13.879481258317977,11.652046862179684,13.529952248368703,30.09707170955666,0.028193999677458843,0.029833033225577833,0.02925105009348835,2.6664881986848337,8.095476905255762,4.769457053820202,0.4826397999239066,2.0852422626921903,0.4009791936316524,9367.0,5178.0,5191.0,9920.0,10448.0,8989.0,9521.0,45295.0,30.238580206197,6.660330681019001,14.427520609211996,379.015625,3387.68359375,1142.484375,269169.0,81099.0,1212606.0
s,0.23529411764705882,0.9215686274509803,0.6470588235294118,0.6666666666666666,-0.5098039215686274,0.2549019607843137,1.0784313725490196,2.843137254901961,0.7672143529411762,-0.35852290196078423,0.534505137254902,0.6997549019607843,-1.7928921568627452,-0.41544117647058826,72.68627450980392,39.529411764705884,155.23529411764707,-21.0,-24.0,-13.0,-33.0,-29.0,-64.0,-27.0,-48.0,0.600586,-0.523438,0.41748,-4.1875,-42.875,-28.0625,72.0,35.0,155.0,21.0,31.0,24.0,39.0,31.0,47.0,29.0,52.0,0.855957,-0.297852,0.695801,16.4375,23.6875,10.0,73.0,44.0,156.0,8.489024055317826,10.974230063662601,7.903982614889191,11.265285911447902,11.783670988311936,17.561142488181,9.245200132511794,23.15976903945254,0.03879743785706656,0.03370808650413421,0.04067897033358619,3.4172361732437344,11.438814748178123,6.349296510360072,0.4686233489032049,2.1849754339714704,0.42840332837724987,3606.0,6065.0,3145.0,6368.0,6956.0,15423.0,4333.0,27231.0,30.094773090519997,6.612283987538001,14.653221760715999,608.84765625,6706.26171875,2024.48046875,269459.0,79930.0,1229007.0
s,-1.6274509803921569,-1.411764705882353,-0.45098039215686275,1.3137254901960784,0.23529411764705882,-2.0784313725490198,-3.5098039215686274,-0.5882352941176471,0.7617666666666665,-0.3674268431372549,0.536716843137255,0.9865196078431373,-2.014705882352941,-0.9901960784313726,72.03921568627452,40.19607843137255,156.27450980392157,-26.0,-36.0,-25.0,-28.0,-22.0,-40.0,-30.0,-72.0,0.6660159999999999,-0.457031,0.47998,-2.6875,-28.4375,-22.125,71.0,38.0,156.0,20.0,18.0,18.0,43.0,45.0,29.0,20.0,61.0,0.810059,-0.315918,0.6152340000000001,9.75,4.4375,2.9375,73.0,46.0,157.0,10.242969851197895,10.425308572101326,10.276796632200515,13.29133581861271,12.105516486782573,14.392835908541308,11.71387647027167,30.180242855608856,0.034947335715139534,0.03448113970991827,0.032381300100133445,2.8400405401345674,7.270720264304266,5.170822174546743,0.5276659668284658,2.742404841325489,0.4507075048209881,5381.0,5536.0,5291.0,8921.0,7330.0,10578.0,7489.0,45560.0,29.65577699034601,6.944574187733001,14.743740884877003,452.92578125,2850.1796875,1386.875,264686.0,82778.0,1245518.0
s,1.411764705882353,0.9411764705882353,0.1568627450980392,2.5098039215686274,3.549019607843137,0.0,-0.7254901960784313,-1.607843137254902,0.7781000980392158,-0.35649313725490195,0.5206802156862744,0.31862745098039214,-0.3174019607843137,-0.47181372549019607,72.6078431372549,38.6078431372549,156.72549019607843,-27.0,-33.0,-19.0,-24.0,-27.0,-26.0,-28.0,-62.0,0.7695310000000001,-0.369141,0.484863,-1.25,-19.875,-13.1875,72.0,37.0,156.0,23.0,31.0,22.0,29.0,41.0,61.0,32.0,74.0,0.8061520000000001,-0.327637,0.534668,4.6875,4.25,5.0625,73.0,39.0,157.0,10.484610570904835,14.29043283418089,8.11263840934528,10.394945981619355,12.1001053309303,13.580868897091968,11.167951345475231,28.359886058566982,0.00837472686182637,0.007508262877709084,0.010900736351850236,1.1344915506214108,3.5391304356008257,2.572975955893844,0.493089499890193,0.602608707953976,0.4507075048209879,5598.0,10256.0,3292.0,5724.0,7963.0,9222.0,6263.0,40346.0,30.88093469350101,6.484273902973999,13.832443540012997,69.53125,631.41015625,342.36328125,268879.0,76037.0,1252717.0
t,-0.0196078431372549,-1.7058823529411764,-1.1568627450980393,0.6862745098039216,0.27450980392156865,-1.7058823529411764,-0.23529411764705882,-0.1568627450980392,0.7212392745098037,-0.4088541764705882,0.5675455490196079,0.8235294117647058,-0.6029411764705882,-0.3799019607843137,71.68627450980392,43.450980392156865,155.23529411764707,-20.0,-37.0,-31.0,-36.0,-42.0,-33.0,-21.0,-22.0,0.643066,-0.536621,0.507812,-6.5625,-21.875,-20.1875,71.0,40.0,154.0,20.0,51.0,26.0,36.0,31.0,32.0,24.0,35.0,0.804688,-0.324219,0.635742,21.875,12.6875,13.8125,72.0,47.0,156.0,7.401324735690041,13.36307467261492,9.702314257989398,12.71297006380245,17.731416673658707,13.08173400990413,11.547446878499365,11.163104494753432,0.03131988166330035,0.03591569199428343,0.02617966613027273,4.743741038897218,7.091564349737693,6.578775569222291,0.4686233489032049,1.9111643099450788,0.6192975147412645,2739.0,9077.0,4775.0,8105.0,15724.0,8705.0,6670.0,6232.0,26.578537395236996,8.589745465061,16.461774206745,1159.7421875,2533.0546875,2171.375,262096.0,96470.0,1229017.0
t,-1.7647058823529411,-1.2156862745098038,1.0784313725490196,-0.13725490196078433,-0.5098039215686274,0.27450980392156865,-2.0392156862745097,-0.2549019607843137,0.7635857254901961,-0.3704521960784315,0.536314725490196,0.6176470588235294,-2.0012254901960786,-0.8725490196078431,72.2156862745098,40.0,153.76470588235293,-35.0,-34.0,-23.0,-58.0,-60.0,-23.0,-21.0,-53.0,0.679688,-0.507812,0.496094,-4.0,-26.9375,-25.5625,71.0,37.0,152.0,16.0,36.0,26.0,35.0,65.0,75.0,27.0,73.0,0.804688,-0.29541,0.672363,24.1875,6.25,14.5625,73.0,45.0,155.0,8.19411553566123,13.445168240658347,9.050620171579189,15.56794091438317,20.203338881501352,14.387603596669667,10.003920799993821,19.61208111063678,0.032222496028134394,0.04410382817897767,0.03247737029322322,3.926386042271084,6.477949258302141,8.14790963208043,0.5025425550218041,2.6608269391300143,0.7372444721832149,3516.0,9114.0,4155.0,12119.0,20422.0,10354.0,5216.0,19235.0,29.788135631306,7.096233691548001,14.722046702716998,790.28125,2302.44140625,3358.25,265983.0,81954.0,1205850.0
t,-0.9215686274509803,-2.3333333333333335,0.17647058823529413,0.6470588235294118,0.19607843137254902,-2.627450980392157,-2.2941176470588234,-0.7058823529411765,0.7315601764705884,-0.39714501960784304,0.5598384509803922,1.4240196078431373,-1.1997549019607843,0.14215686274509803,72.01960784313725,42.78431372549019,153.8235294117647,-19.0,-32.0,-20.0,-41.0,-52.0,-55.0,-27.0,-22.0,0.6391600000000001,-0.494629,0.484375,-6.25,-26.625,-23.0,71.0,40.0,152.0,13.0,32.0,33.0,26.0,39.0,19.0,18.0,21.0,0.7910159999999999,-0.342285,0.6152340000000001,25.1875,10.9375,13.625,73.0,46.0,154.0,6.263683061122752,12.315302134607442,9.10100188408494,10.959604973559518,15.08114002036071,10.413377519928348,9.372927221838562,9.29148883149963,0.024402237463565415,0.0248002296340096,0.022190609433103647,5.283528557659913,7.059490726229866,5.339754770109012,0.24414717515722925,1.3610837665653945,0.5179143694836498,2005.0,7861.0,4143.0,6027.0,11374.0,5774.0,4661.0,4342.0,27.323968341343,8.074685066059999,16.008994808353,1499.203125,2565.23046875,1426.6796875,264531.0,93448.0,1206759.0
t,-0.5098039215686274,-0.3333333333333333,-0.21568627450980393,-0.3137254901960784,0.5294117647058824,-0.5686274509803921,-1.7450980392156863,-1.0392156862745099,0.7481905098039218,-0.393123843137255,0.5400773529411765,1.5281862745098038,-1.9399509803921569,-0.12622549019607843,71.82352941176471,41.450980392156865,154.0392156862745,-13.0,-39.0,-24.0,-37.0,-41.0,-23.0,-25.0,-31.0,0.664062,-0.47363299999999997,0.48877,-2.0,-26.9375,-10.5625,71.0,39.0,152.0,14.0,37.0,18.0,24.0,29.0,24.0,34.0,41.0,0.811523,-0.358398,0.6206050000000001,20.9375,11.875,5.8125,72.0,46.0,155.0,6.274942387049009,14.006665080120486,10.086255450840408,12.942163955194557,14.009072690476655,8.530544887545659,11.753881294712656,15.40514301694564,0.02419696357345073,0.017999414950906092,0.024447578518801014,4.186404963642176,8.08766383899263,2.606616886528831,0.3850133687518487,1.7241081809468488,0.8476033108412325,1982.0,9815.0,5089.0,8380.0,9827.0,3655.0,7063.0,11921.0,28.57851563930201,7.898063105122,14.905745109928995,995.40234375,3462.44921875,340.53515625,263097.0,87776.0,1210168.0
t,-0.8627450980392157,-1.7647058823529411,-2.1176470588235294,-2.5098039215686274,-0.8823529411764706,0.7450980392156863,-0.7450980392156863,-0.058823529411764705,0.7550647254901959,-0.3904814117647059,0.536439117647059,0.3125,-1.4080882352941178,-0.5441176470588235,71.88235294117646,41.0,153.54901960784315,-10.0,-44.0,-23.0,-29.0,-34.0,-20.0,-23.0,-19.0,0.71582,-0.53418,0.45214799999999994,-5.625,-28.75,-21.0625,71.0,38.0,153.0,12.0,30.0,26.0,23.0,24.0,17.0,21.0,25.0,0.7924800000000001,-0.31054699999999996,0.6235350000000001,11.9375,13.6875,10.0625,72.0,45.0,154.0,5.713211383602527,14.950034428447474,9.776803278830007,11.83785884190145,12.542164181389955,8.17763569072358,8.783719342635905,11.056964799990787,0.016294565744540027,0.029158441386450323,0.022166726430077204,2.776041471232013,7.589511192893706,5.604801152216049,0.32539568672798425,1.1489125293076057,0.5025425550218046,1670.0,11334.0,5008.0,7328.0,7905.0,3372.0,3886.0,6113.0,29.089535367299003,7.818773114825999,14.700681462071,390.30078125,2981.15234375,1585.7890625,263526.0,85797.0,1202455.0
u,-1.3725490196078431,-1.7647058823529411,-1.607843137254902,0.27450980392156865,0.7843137254901961,-0.0784313725490196,-1.392156862745098,-0.803921568627451,0.7211913921568627,-0.43357454901960785,0.5515471764705883,1.4669117647058822,-2.1323529411764706,-0.2340686274509804,70.6078431372549,43.431372549019606,153.88235294117646,-30.0,-33.0,-38.0,-23.0,-38.0,-94.0,-28.0,-22.0,0.62207,-0.5092770000000001,0.453613,-2.0625,-36.125,-18.0625,70.0,40.0,152.0,30.0,32.0,20.0,18.0,37.0,93.0,23.0,20.0,0.7851560000000001,-0.373535,0.648926,9.6875,21.0625,13.4375,71.0,48.0,155.0,11.94480771601406,10.836213795037672,9.647960263957453,7.894500443657088,14.078797854206442,34.062790923384355,9.656248611904207,7.77693926385731,0.027075635638764563,0.023093547524201417,0.03224102679674199,2.710233873129555,9.945332189170006,5.78900956470069,0.493089499890193,1.8788816030903523,0.5530663187549718,7230.0,6030.0,4786.0,3120.0,9942.0,58014.0,4761.0,3057.0,26.562622732441003,9.613996964297996,15.566392871951997,477.01171875,5177.375,1678.42578125,254271.0,96377.0,1207684.0
u,-1.6274509803921569,-1.9215686274509804,-1.5294117647058822,-1.6862745098039216,-1.9803921568627452,-1.0980392156862746,-0.8235294117647058,-1.411764705882353,0.7090800980392157,-0.4394244117647058,0.558354450980392,1.6899509803921569,-3.4448529411764706,-0.8100490196078431,70.76470588235294,44.470588235294116,154.62745098039215,-32.0,-30.0,-35.0,-21.0,-28.0,-51.0,-17.0,-12.0,0.5717770000000001,-0.5683590000000001,0.460938,-7.4375,-36.375,-29.0,70.0,40.0,152.0,28.0,23.0,25.0,12.0,40.0,62.0,17.0,8.0,0.8261719999999999,-0.36181599999999997,0.680176,22.125,22.9375,14.0,71.0,52.0,155.0,10.30914309593911,9.840412871937646,10.887337491189426,7.063965447476172,12.287375954333669,21.086730331619254,6.790304506729992,4.796567400082003,0.045008148848516255,0.03332288089837161,0.038395051333896514,4.7703341206407135,12.053757499341904,7.628185408244153,0.4284033283772497,2.7953743303999223,0.7472826590715321,5449.0,5030.0,6046.0,2640.0,7749.0,22294.0,2340.0,1252.0,25.743810530338994,9.903305215961,15.973453337756993,1283.45703125,7869.87109375,2942.92578125,255399.0,101250.0,1219420.0
u,-1.3725490196078431,-0.5294117647058824,-1.4313725490196079,-1.9803921568627452,-2.3137254901960786,-1.8431372549019607,-1.0392156862745099,-1.411764705882353,0.698041098039216,-0.45037723529411755,0.5707720588235293,1.1274509803921569,-1.1433823529411764,-0.23039215686274508,70.6470588235294,45.450980392156865,154.80392156862746,-22.0,-16.0,-20.0,-11.0,-31.0,-46.0,-18.0,-11.0,0.637207,-0.5268550000000001,0.520508,-5.8125,-15.625,-12.5,70.0,44.0,153.0,21.0,25.0,9.0,7.0,23.0,83.0,19.0,11.0,0.764648,-0.40380900000000003,0.614746,13.375,5.8125,8.9375,71.0,48.0,155.0,8.581283783476051,7.965809290151178,5.970778515271804,4.549682169463847,10.513781804999438,22.12543563324312,6.337068042284935,4.716678791642422,0.01745972247689511,0.019435756236985725,0.01646787977902652,2.8238925037169915,4.183847177644322,3.3978046725992437,0.48263979992390654,1.0452506970138027,0.5298908507659763,3778.0,3187.0,1887.0,1235.0,5800.0,24650.0,2063.0,1214.0,24.865572197589994,10.363709788655,16.628377453037004,463.546875,941.90234375,579.9609375,254553.0,105410.0,1222191.0
u,-0.9019607843137255,-1.0588235294117647,-1.6470588235294117,0.0392156862745098,-2.1372549019607843,-5.862745098039215,-1.4901960784313726,-0.4117647058823529,0.6975911568627448,-0.4437519411764706,0.5764399215686274,0.9350490196078431,-1.6875,-0.4693627450980392,70.92156862745098,45.68627450980392,154.50980392156862,-17.0,-14.0,-26.0,-15.0,-18.0,-92.0,-17.0,-8.0,0.637207,-0.498047,0.546875,-3.0625,-12.4375,-10.5625,70.0,44.0,153.0,18.0,36.0,19.0,22.0,22.0,28.0,18.0,20.0,0.725586,-0.41503900000000005,0.6152340000000001,15.25,3.4375,13.125,71.0,48.0,155.0,7.327359420584701,11.257729370891596,9.403879049438618,5.996534947163154,8.229263898656153,19.03262420985938,6.460255564664938,4.720917159147088,0.021680323678739247,0.018407412585599053,0.0156381937548339,2.9769941001871367,3.8180492401225,3.7402032980553748,0.27152438232335296,1.3189419407757335,0.7582228965049214,2726.0,6394.0,4560.0,1798.0,3619.0,19865.0,2200.0,1123.0,24.841806350529,10.059646692096997,16.958659797275995,487.71484375,874.10546875,710.69140625,256527.0,106536.0,1217566.0
u,-2.7450980392156863,-2.0,-1.5098039215686274,-2.0392156862745097,-2.0588235294117645,-0.1568627450980392,-0.49019607843137253,-1.0980392156862746,0.6892042549019609,-0.4548196470588236,0.5798770392156862,0.9828431372549019,-1.1801470588235294,0.10049019607843138,70.80392156862744,46.15686274509804,154.94117647058823,-27.0,-26.0,-31.0,-19.0,-45.0,-46.0,-19.0,-12.0,0.657227,-0.500977,0.501953,-3.0625,-13.875,-8.8125,70.0,45.0,154.0,13.0,29.0,15.0,6.0,18.0,44.0,15.0,14.0,0.7543949999999999,-0.42627,0.6054689999999999,11.6875,6.1875,7.9375,71.0,48.0,155.0,7.628481204682628,10.237187113655782,9.84758355947206,4.59547944969282,10.795205907634896,21.177698221496698,6.986766201955256,4.220212800135957,0.014614357191259737,0.012256279617932242,0.014160233558752884,2.506649856861138,4.0659724978092475,2.4883189114142823,0.40097919363165213,0.674464202744901,0.2376354103144016,3294.0,5444.0,4965.0,1268.0,6043.0,22426.0,2453.0,952.0,24.235806725529,10.55741729839,17.159152021809,363.4296875,897.63671875,310.1015625,255681.0,108676.0,1224348.0
v,0.09803921568627451,-0.09803921568627451,-1.7647058823529411,-1.7647058823529411,-4.862745098039215,-2.8627450980392157,-3.9215686274509802,-1.2156862745098038,0.685690549019608,-0.4583141764705883,0.5785558039215687,0.8541666666666666,-0.7536764705882353,0.05024509803921569,70.72549019607843,46.666666666666664,155.8235294117647,-39.0,-27.0,-53.0,-26.0,-74.0,-77.0,-23.0,-31.0,0.6469729999999999,-0.512695,0.457031,-3.25,-36.6875,-11.3125,70.0,43.0,155.0,59.0,50.0,20.0,25.0,62.0,64.0,10.0,14.0,0.81543,-0.400879,0.627441,22.9375,19.75,10.125,71.0,48.0,156.0,14.45026629783795,11.800432029312798,11.892162520406654,10.187420154865743,22.366957421914268,31.5442670593838,7.924249206719591,7.209198916634763,0.02783104624358469,0.01741401381957173,0.02538038653213904,3.919196877762928,8.304727679956477,3.4351814819199125,0.45070750482098815,1.211060141638997,0.3850133687518491,10441.0,6963.0,7230.0,5348.0,26220.0,50170.0,3924.0,2674.0,24.017476336506,10.727808495915001,17.103275931844,805.21484375,3477.39453125,590.15234375,255117.0,111140.0,1238337.0
v,-2.411764705882353,-1.4705882352941178,-1.6274509803921569,-1.6862745098039216,-2.3529411764705883,0.0196078431372549,-1.4705882352941178,-1.4705882352941178,0.6864181176470587,-0.46049707843137244,0.5741421568627451,0.7977941176470589,-1.8406862745098038,-0.6237745098039216,70.05882352941177,46.23529411764706,155.92156862745097,-30.0,-19.0,-18.0,-17.0,-35.0,-59.0,-23.0,-14.0,0.6313479999999999,-0.5141600000000001,0.49121099999999995,-4.5625,-28.8125,-10.75,69.0,43.0,155.0,21.0,14.0,10.0,8.0,32.0,71.0,26.0,12.0,0.7387699999999999,-0.414551,0.6235350000000001,18.375,16.875,9.25,71.0,50.0,157.0,10.556848905972343,6.360355151016241,6.907852877164438,5.714858514708587,13.8286999091191,24.6621087468841,9.0605804255058,5.879975990347139,0.023960695298465,0.020075916931331574,0.02565452671040537,3.636460079770533,8.064489228686952,3.742920195934887,0.3105971478222141,1.6563602904455037,0.4401425793945393,5869.0,2133.0,2521.0,1778.0,9844.0,30411.0,4215.0,1839.0,24.058367189900004,10.835087643467,16.844507767673992,693.65234375,3424.59375,720.31640625,250325.0,109160.0,1239898.0
v,-0.9019607843137255,-0.7058823529411765,-1.0196078431372548,-1.7058823529411764,-4.549019607843137,-4.431372549019608,-2.3529411764705883,-0.9215686274509803,0.6866287843137254,-0.4637331568627451,0.5763155490196078,0.7291666666666666,-1.0968137254901962,-0.36642156862745096,69.96078431372548,46.450980392156865,155.98039215686273,-23.0,-18.0,-12.0,-15.0,-55.0,-72.0,-35.0,-17.0,0.649414,-0.494629,0.48144499999999996,-7.5625,-29.375,-10.0,69.0,43.0,155.0,19.0,16.0,10.0,13.0,20.0,50.0,20.0,13.0,0.770508,-0.42675799999999997,0.6210939999999999,14.4375,17.9375,9.125,70.0,49.0,157.0,9.44723219141095,6.6371503452824046,4.713767902977113,5.762964923186878,15.58116006655499,24.94494329675719,9.099062653728161,4.795177315824316,0.023251932399105005,0.01424907897988154,0.027158905738128486,3.652603238331079,8.770380850887141,2.7438003870043994,0.1960392117639213,1.2855150794945351,0.5095172648078319,4504.0,2228.0,1164.0,1809.0,13194.0,32114.0,4422.0,1193.0,24.07144607787,10.977622292057001,16.976000522175003,694.19140625,3907.33203125,383.26953125,249622.0,110125.0,1240837.0
v,-0.9215686274509803,-0.5882352941176471,-1.0784313725490196,-1.0196078431372548,-0.4117647058823529,3.215686274509804,1.2745098039215685,-0.8823529411764706,0.689338294117647,-0.46023864705882345,0.5734623529411766,0.4742647058823529,-0.9607843137254902,-0.4632352941176471,70.0,46.13725490196079,156.09803921568627,-24.0,-13.0,-18.0,-17.0,-38.0,-36.0,-11.0,-10.0,0.629883,-0.5141600000000001,0.484863,-7.75,-22.375,-8.1875,70.0,43.0,155.0,30.0,8.0,9.0,17.0,33.0,47.0,24.0,11.0,0.7612300000000001,-0.43261700000000003,0.62793,9.9375,14.1875,7.375,70.0,48.0,157.0,10.405466135171267,4.661229325352853,3.948889146354465,5.50450795649686,11.735717226634657,15.033713746762905,6.687535962886627,4.930099629109049,0.020347005291486163,0.012456864288934884,0.02476225104454241,2.9588631809411887,7.402965630242315,2.4630448785049386,0.0,1.0773970084075275,0.41254827406180306,5457.0,1104.0,839.0,1568.0,6895.0,11828.0,2319.0,1255.0,24.255251501805006,10.810558897968997,16.802471036122,449.21484375,2787.2734375,314.2734375,249900.0,108619.0,1242705.0
v,-0.5882352941176471,-0.5098039215686274,-0.803921568627451,-0.37254901960784315,0.6470588235294118,1.4313725490196079,0.3137254901960784,-0.7647058823529411,0.6957337647058824,-0.46533201960784326,0.5633137843137255,0.6666666666666666,-0.6041666666666666,0.30392156862745096,70.0,45.76470588235294,157.7843137254902,-24.0,-8.0,-7.0,-9.0,-23.0,-68.0,-14.0,-10.0,0.671875,-0.510254,0.515137,-3.5625,-11.5625,-3.0625,70.0,44.0,156.0,18.0,12.0,5.0,10.0,23.0,46.0,46.0,12.0,0.731934,-0.43115200000000004,0.5898439999999999,8.125,9.5,9.6875,70.0,46.0,158.0,7.19215258622406,4.378915614713797,2.9530974101315204,3.9696890775662808,10.464843103289729,20.75789478917434,8.803386157788221,4.273585077164687,0.012825051827713185,0.011497350746133117,0.012267266987090035,2.1095640347395643,3.3235585848103657,2.298777515055663,0.0,0.5861138215097014,0.502542555021804,2604.0,972.0,469.0,795.0,5497.0,21649.0,3880.0,943.0,24.694543136662006,11.049837765797003,16.190967691456997,245.1796875,570.91796875,268.9296875,249900.0,106832.0,1269703.0
w,-0.8431372549019608,-0.7647058823529411,-0.6274509803921569,-1.7254901960784315,-0.5686274509803921,1.196078431372549,1.0196078431372548,-0.49019607843137253,0.6599934705882353,-0.5015031960784314,0.5783739411764706,0.7941176470588235,-0.5220588235294118,0.2340686274509804,69.05882352941177,48.705882352941174,159.90196078431373,-33.0,-15.0,-21.0,-27.0,-43.0,-57.0,-47.0,-17.0,0.541992,-0.534668,0.48925799999999997,-10.4375,-17.125,-13.8125,69.0,46.0,159.0,28.0,13.0,10.0,13.0,35.0,47.0,29.0,16.0,0.7563479999999999,-0.442871,0.668945,17.375,45.0,21.0,70.0,50.0,161.0,10.43910446162813,6.127277487739943,6.593817662974083,6.216360450850801,12.898457120075694,24.49981192404802,13.014592112053961,6.306734651210905,0.029965814542143136,0.01480703213614343,0.027373374599717705,4.003851546434052,9.122618041246197,4.608498317260849,0.23763541031440163,0.8554324671663762,0.3608269369536766,5485.0,1907.0,2194.0,2084.0,8335.0,30085.0,8522.0,2001.0,22.260057944233,12.837740649554998,17.09780228928099,833.703125,4175.0078125,1064.70703125,243228.0,121022.0,1304007.0
w,-0.7254901960784313,-0.2549019607843137,-0.27450980392156865,-0.43137254901960786,-0.9411764705882353,-1.803921568627451,-0.19607843137254902,-0.47058823529411764,0.6787971372549018,-0.48831960784313716,0.5658413725490197,0.09681372549019608,-0.7058823529411765,-0.8394607843137255,69.05882352941177,47.27450980392157,160.19607843137254,-23.0,-14.0,-21.0,-17.0,-26.0,-51.0,-23.0,-10.0,0.5893550000000001,-0.544434,0.460449,-15.5625,-21.8125,-12.875,69.0,45.0,159.0,21.0,8.0,10.0,11.0,26.0,44.0,20.0,10.0,0.8310549999999999,-0.44628900000000005,0.687988,13.125,41.9375,14.4375,70.0,49.0,161.0,8.07732240627437,4.57752394752841,6.036815158252071,5.866020463519657,11.24350793072319,21.451358565688217,10.63018270368508,4.387951418037673,0.03217233477509495,0.017890303290976847,0.03218204492816502,4.1861996810481745,9.29696938286248,4.158561479457935,0.23763541031440163,0.9397538267556896,0.49069778247460033,3289.0,1051.0,1826.0,1730.0,6366.0,23174.0,5652.0,974.0,23.550796187061994,12.177261157200002,16.380783604083998,876.69140625,4347.09375,900.62109375,243228.0,114023.0,1308814.0
w,-0.47058823529411764,-0.5882352941176471,-1.4509803921568627,-1.2745098039215685,-1.4901960784313726,-0.6078431372549019,-2.2745098039215685,-1.1568627450980393,0.6711186666666666,-0.49672558823529417,0.5657456078431374,0.39338235294117646,-0.3075980392156863,0.05759803921568627,69.0,47.80392156862745,160.8235294117647,-14.0,-9.0,-24.0,-16.0,-36.0,-49.0,-18.0,-10.0,0.6137699999999999,-0.53418,0.477051,-4.875,-23.1875,-14.5625,69.0,45.0,160.0,28.0,10.0,10.0,10.0,25.0,55.0,23.0,5.0,0.768066,-0.455078,0.6308590000000001,20.125,29.0,12.9375,69.0,49.0,161.0,7.6690362919377835,2.9744005822231494,4.535697192230523,4.887037676844937,11.286048996915813,18.750016993456356,7.337788308128136,3.506408698481155,0.0211686734706421,0.012606843021433195,0.02535053913357933,3.4569968478265003,8.048862915977393,4.107840124712264,0.0,0.748855335646005,0.3850133687518491,2952.0,460.0,1136.0,1277.0,6482.0,17597.0,2956.0,683.0,22.992819138996005,12.591498434940998,16.355605224201987,605.43359375,3244.03515625,843.88671875,242811.0,116574.0,1319082.0
