Class,EMG0_mean,EMG1_mean,EMG2_mean,EMG3_mean,EMG4_mean,EMG5_mean,EMG6_mean,EMG7_mean,Accl0_mean,Accl1_mean,Accl2_mean,Gyr0_mean,Gyr1_mean,Gyr2_mean,Orien0_mean,Orien1_mean,Orien2_mean,EMG0_min,EMG1_min,EMG2_min,EMG3_min,EMG4_min,EMG5_min,EMG6_min,EMG7_min,Accl0_min,Accl1_min,Accl2_min,Gyr0_min,Gyr1_min,Gyr2_min,Orien0_min,Orien1_min,Orien2_min,EMG0_max,EMG1_max,EMG2_max,EMG3_max,EMG4_max,EMG5_max,EMG6_max,EMG7_max,Accl0_max,Accl1_max,Accl2_max,Gyr0_max,Gyr1_max,Gyr2_max,Orien0_max,Orien1_max,Orien2_max,EMG0_stdev,EMG1_stdev,EMG2_stdev,EMG3_stdev,EMG4_stdev,EMG5_stdev,EMG6_stdev,EMG7_stdev,Accl0_stdev,Accl1_stdev,Accl2_stdev,Gyr0_stdev,Gyr1_stdev,Gyr2_stdev,Orien0_stdev,Orien1_stdev,Orien2_stdev,EMG0_energy,EMG1_energy,EMG2_energy,EMG3_energy,EMG4_energy,EMG5_energy,EMG6_energy,EMG7_energy,Accl0_energy,Accl1_energy,Accl2_energy,Gyr0_energy,Gyr1_energy,Gyr2_energy,Orien0_energy,Orien1_energy,Orien2_energy
w,-1.0784313725490196,-0.9607843137254902,-1.0588235294117647,-1.3137254901960784,-2.4313725490196076,-5.313725490196078,0.6078431372549019,-2.764705882352941,0.36273554901960786,-0.7394206078431372,0.6158757843137256,1.5428921568627452,-0.8075980392156863,1.2475490196078431,64.33333333333333,68.92156862745098,21.901960784313726,-20.0,-17.0,-43.0,-32.0,-33.0,-81.0,-62.0,-65.0,0.22900399999999999,-0.823242,0.578125,-25.1875,-23.1875,-4.9375,64.0,68.0,21.0,33.0,10.0,51.0,43.0,31.0,91.0,103.0,28.0,0.399414,-0.6889649999999999,0.7329100000000001,14.8125,3.9375,28.25,65.0,70.0,22.0,9.79151293162584,5.1067045511316795,17.06272166414946,13.384304533412905,12.20533473848347,30.652562826673037,32.02191651439529,17.85338985772071,0.021558039156949066,0.018937131961391025,0.019808682277540554,5.142310554909851,3.9680332647542245,4.86439488760411,0.47609522856952324,0.3372321013724505,0.3003266195850323,4853.0,1351.0,14614.0,9045.0,7750.0,48419.0,51289.0,16327.0,6.733668457264999,27.90181534880501,19.364071261585,1443.57421875,820.52734375,1262.4921875,211089.0,242265.0,24469.0
w,-0.9803921568627451,-1.2745098039215685,0.7450980392156863,1.0980392156862746,-0.0196078431372549,2.803921568627451,5.470588235294118,0.0392156862745098,0.3735255490196079,-0.7388653529411764,0.6020029019607844,0.6911764705882353,-0.7977941176470589,1.0379901960784315,64.01960784313725,68.19607843137256,22.333333333333332,-32.0,-20.0,-28.0,-37.0,-58.0,-72.0,-77.0,-26.0,0.33105500000000004,-0.793457,0.5683590000000001,-27.875,-24.25,-5.5625,64.0,68.0,21.0,44.0,8.0,27.0,46.0,50.0,60.0,127.0,41.0,0.397949,-0.610352,0.6450199999999999,15.0,7.9375,30.6875,65.0,70.0,23.0,12.608711585373712,5.426153080673449,11.721506963278914,14.200359012307803,15.969333356253074,26.157231969643227,37.40874386620137,13.03220746353238,0.011175708651022935,0.022597836252016286,0.013294620214590406,5.757541410032176,5.1532239337879275,5.830349989915011,0.14002800840280114,0.49069778247460016,0.7659416862050707,7998.0,1555.0,6898.0,10144.0,12751.0,34611.0,71497.0,8492.0,7.121832947483,27.86755560878501,18.491619538762002,1681.828125,1360.24609375,1754.59765625,209025.0,237198.0,25467.0
w,0.23529411764705882,-1.5098039215686274,-5.313725490196078,0.0392156862745098,1.3725490196078431,4.333333333333333,-2.9019607843137254,-2.7058823529411766,0.3920036862745097,-0.746984117647059,0.5813898039215686,0.12254901960784313,-1.420343137254902,0.8529411764705882,63.372549019607845,67.2156862745098,25.58823529411765,-22.0,-22.0,-77.0,-45.0,-19.0,-50.0,-89.0,-21.0,0.211914,-0.9277340000000001,0.533691,-16.625,-25.9375,-22.8125,63.0,66.0,23.0,36.0,24.0,108.0,28.0,32.0,87.0,92.0,41.0,0.44677700000000004,-0.69043,0.6347659999999999,15.375,6.125,43.4375,64.0,70.0,26.0,9.435228105974158,7.2010347840282165,27.89802157578808,12.983005483036237,11.622324697432482,22.327262856576635,33.47013887151399,10.88355478260124,0.031037279263808032,0.029909821736444422,0.01642497949590149,4.42199687613515,5.674643138991381,8.792617851156194,0.4882943503144591,0.7826551089770284,0.8758189444910466,4454.0,2709.0,40355.0,8428.0,6850.0,25883.0,56442.0,6296.0,7.885177027898002,28.501978744680013,17.252208306873996,978.46875,1712.96484375,3902.609375,204832.0,230446.0,33431.0
w,-1.0196078431372548,-1.5098039215686274,-2.7058823529411766,-1.4313725490196079,1.0,-3.0980392156862746,-10.647058823529411,-2.176470588235294,0.37657019607843134,-0.757065705882353,0.5828163333333333,0.8970588235294118,-1.2291666666666667,0.7708333333333334,63.05882352941177,68.11764705882354,25.80392156862745,-19.0,-12.0,-32.0,-36.0,-25.0,-56.0,-106.0,-26.0,0.26123,-0.805664,0.546875,-10.875,-21.0625,-20.875,63.0,67.0,24.0,28.0,8.0,48.0,19.0,22.0,43.0,56.0,18.0,0.416016,-0.6757810000000001,0.696289,14.625,7.75,31.0,64.0,70.0,26.0,8.372550856407935,4.696264681721455,12.98197845884372,10.396643500593417,9.589577675789482,19.273043249015746,36.245729971632116,8.363506160344336,0.020252469304279517,0.019759500954522228,0.01996038341582313,3.8931595364781284,4.525978255213636,6.900267959772772,0.2376354103144016,0.5530663187549718,0.5663782426307449,3558.0,1219.0,8800.0,5509.0,4649.0,19062.0,71469.0,3739.0,7.252568866948,29.250094528079007,17.343339643711,798.875,1101.27734375,2410.98828125,202800.0,236656.0,33974.0
x,-0.9607843137254902,0.5686274509803921,-0.35294117647058826,0.17647058823529413,-0.9215686274509803,-2.7058823529411766,-0.6666666666666666,0.3333333333333333,0.4206687058823531,-0.7205978235294117,0.5951574117647058,1.5514705882352942,-2.1519607843137254,-0.2622549019607843,63.96078431372549,65.6470588235294,25.705882352941178,-28.0,-20.0,-18.0,-13.0,-13.0,-22.0,-24.0,-26.0,0.335938,-0.810547,0.5717770000000001,-1.375,-23.3125,-13.0625,63.0,64.0,24.0,39.0,52.0,24.0,16.0,35.0,22.0,22.0,38.0,0.457031,-0.6933590000000001,0.6186520000000001,10.6875,5.625,12.875,64.0,70.0,26.0,14.181623016162467,10.750357951176852,8.096477084292315,6.417806112225395,7.3262354241585825,10.05444004934548,8.615489926096293,10.91176734844849,0.0291734602269214,0.02179885857168296,0.008427158408802978,2.9891654845654907,5.684975468586595,3.876915244588859,0.19603921176392158,1.520835683586688,0.6416889479197473,10103.0,5795.0,3284.0,2061.0,2727.0,5428.0,3734.0,5959.0,9.067624704625997,26.50608189879301,18.068380433644,569.515625,1852.125,755.03125,208642.0,219902.0,33721.0
x,0.29411764705882354,-0.49019607843137253,-1.7058823529411764,-1.0,-1.7450980392156863,-0.9607843137254902,-0.6666666666666666,-0.6862745098039216,0.3950674117647057,-0.7297028431372551,0.602922,1.2512254901960784,-1.786764705882353,-0.16911764705882354,63.96078431372549,66.92156862745098,25.725490196078432,-47.0,-9.0,-16.0,-11.0,-23.0,-30.0,-19.0,-30.0,0.29394499999999996,-0.780762,0.567383,-3.3125,-28.25,-14.125,63.0,66.0,24.0,27.0,9.0,6.0,10.0,9.0,57.0,36.0,23.0,0.41699200000000003,-0.700195,0.643066,12.25,7.3125,9.125,65.0,70.0,26.0,15.273891603186216,4.627623792054008,3.7271657738665653,3.9293765408777,6.837669594986008,14.337309070134083,7.580677190506578,10.942559474050721,0.025863492053608272,0.018321042757848193,0.0113844617510008,3.1624132941690677,5.9235912944369655,3.3686350657027777,0.34413859497158944,1.3393003734024995,0.665685552571152,11669.0,1083.0,843.0,823.0,2493.0,10325.0,2896.0,6011.0,7.993437262822001,27.17256123379899,18.545742140752004,579.88671875,1917.265625,568.84375,208646.0,228493.0,33774.0
x,-1.1764705882352942,-1.0980392156862746,-0.8627450980392157,-0.43137254901960786,-0.5098039215686274,-0.9607843137254902,-0.7058823529411765,-1.1372549019607843,0.3886813921568626,-0.7261796078431375,0.6110026862745097,1.6029411764705883,-1.5526960784313726,0.28431372549019607,64.80392156862744,67.3529411764706,25.784313725490197,-60.0,-12.0,-8.0,-7.0,-16.0,-30.0,-19.0,-26.0,0.317871,-0.8212889999999999,0.567871,-0.6875,-21.6875,-16.25,63.0,67.0,24.0,79.0,15.0,7.0,10.0,15.0,32.0,16.0,31.0,0.41845699999999997,-0.6391600000000001,0.633301,12.5625,6.125,9.75,65.0,70.0,26.0,24.425155788533218,5.970778515271804,3.600108930813829,3.837993756955759,5.934214519275851,10.182260621912455,5.766434314711506,13.146892572533082,0.01808394537602724,0.023974063963440505,0.010913344368231393,2.991702680159008,5.236640331432389,3.97431821443727,0.4480896268889629,0.9343132111185138,0.5408780080645198,29900.0,1844.0,686.0,746.0,1774.0,5231.0,1688.0,8708.0,7.721085909077002,26.92291575235401,19.045493468632998,578.5546875,1494.07421875,793.8828125,214187.0,231401.0,33921.0
x,0.7254901960784313,-0.6470588235294118,-0.8431372549019608,-0.6274509803921569,0.21568627450980393,1.9607843137254901,-0.27450980392156865,-0.7647058823529411,0.3831858039215687,-0.733877156862745,0.6034773137254903,1.4509803921568627,-1.3002450980392157,0.6715686274509803,63.92156862745098,67.41176470588235,26.019607843137255,-30.0,-18.0,-9.0,-8.0,-19.0,-20.0,-22.0,-21.0,0.334473,-0.78418,0.560547,-1.125,-26.4375,-9.4375,63.0,67.0,25.0,28.0,18.0,7.0,7.0,25.0,83.0,21.0,22.0,0.398926,-0.671875,0.6367189999999999,12.3125,8.25,7.4375,64.0,70.0,27.0,12.20832245867146,5.498448979164086,3.657171305911758,3.3523769735143185,6.706157545093005,14.037037841815101,7.663102325749146,8.115634874226705,0.013021828730281479,0.016511228421135185,0.012457118910069367,3.1858160680754697,5.645919704859917,2.5331503094360737,0.2715243823233529,0.7791397971669849,0.5473644518392244,7479.0,1533.0,705.0,582.0,2251.0,10048.0,2940.0,3323.0,7.496877777851999,27.48099078281101,18.581187267824998,614.84375,1680.04296875,343.84375,208388.0,231792.0,34543.0
x,0.058823529411764705,-0.49019607843137253,-0.4117647058823529,-0.49019607843137253,-0.9803921568627451,-3.156862745098039,-0.7058823529411765,-0.5294117647058824,0.3822571960784314,-0.7299134901960787,0.6107728823529412,1.3737745098039216,-0.7316176470588235,0.22916666666666666,64.58823529411765,67.7843137254902,26.0,-39.0,-6.0,-11.0,-9.0,-22.0,-45.0,-16.0,-24.0,0.343262,-0.789551,0.5844729999999999,-1.3125,-25.125,-13.4375,63.0,67.0,25.0,36.0,9.0,19.0,7.0,11.0,23.0,11.0,32.0,0.43603500000000006,-0.6914060000000001,0.625,9.8125,8.75,10.5,65.0,70.0,27.0,16.230109999264805,3.0943338476616105,4.5394998428824085,3.6020691221552528,6.100787477296456,10.746855445235331,6.149127149919927,10.69084270051051,0.013433677297031685,0.016886413667054994,0.008262192008533962,2.8686476069983313,4.742746008999676,3.9376322729105464,0.5718905695405476,0.7018183665364165,0.4,13171.0,491.0,1039.0,661.0,1910.0,6283.0,1916.0,5729.0,7.461171945927001,27.185716410008002,19.028632395543003,507.70703125,1151.98046875,777.92578125,212770.0,234355.0,34484.0
y,-0.23529411764705882,-1.5686274509803921,-0.6862745098039216,0.7058823529411765,0.1568627450980392,0.0196078431372549,-0.7058823529411765,-1.6862745098039216,0.3799401960784314,-0.7367780980392159,0.6039847647058824,1.053921568627451,-1.1740196078431373,-0.9191176470588235,64.0,67.84313725490196,26.294117647058822,-10.0,-41.0,-16.0,-15.0,-14.0,-30.0,-58.0,-32.0,0.287109,-0.791504,0.576172,-1.875,-15.5,-20.8125,64.0,67.0,25.0,13.0,28.0,30.0,11.0,11.0,35.0,72.0,35.0,0.414062,-0.7075199999999999,0.633301,12.1875,2.25,2.4375,64.0,71.0,27.0,5.1984160483521045,10.176944338966948,8.018703626094261,5.728155436602812,5.277774337804177,12.5658110698489,26.118418112624703,11.111237907773248,0.024055119012816893,0.01724834520787998,0.010391980463007497,2.765496666735559,3.5630331558389745,4.464045497738834,0.0,1.007423426759729,0.5017616026384971,1354.0,5304.0,3239.0,1666.0,1394.0,7895.0,34134.0,6318.0,7.3910146199380025,27.699815523885007,18.610077058735,439.046875,705.0546875,1039.46875,208896.0,234788.0,35273.0
y,-1.6274509803921569,0.0784313725490196,-0.09803921568627451,-0.27450980392156865,-1.411764705882353,-2.627450980392157,-6.9411764705882355,-2.156862745098039,0.35755586274509804,-0.7473383725490197,0.6066080980392156,0.8774509803921569,-1.3235294117647058,0.5502450980392157,63.94117647058823,69.15686274509804,27.470588235294116,-11.0,-12.0,-11.0,-9.0,-21.0,-45.0,-64.0,-24.0,0.321289,-0.772461,0.577637,-2.625,-11.875,-8.125,63.0,69.0,26.0,20.0,30.0,10.0,8.0,14.0,81.0,62.0,20.0,0.391113,-0.721191,0.632324,12.6875,1.625,11.25,64.0,70.0,28.0,5.527968105239846,7.840518190157845,4.875468806015619,4.499237408150626,6.6698619793463045,17.853807195456913,28.358005405673996,10.649643278569677,0.011603032186492649,0.011922998451666056,0.01047320069559427,2.5011547578166806,2.9694461258149887,2.8984106530520286,0.2376354103144016,0.36729002271272404,0.702935023354808,1663.0,3074.0,1189.0,1016.0,2326.0,16290.0,42666.0,5908.0,6.526887461949,28.491354691899,18.772127011585006,352.0546875,530.21875,435.48046875,208515.0,243923.0,38511.0
y,0.6274509803921569,-0.47058823529411764,0.27450980392156865,-0.21568627450980393,1.3725490196078431,1.7843137254901962,4.705882352941177,1.5098039215686274,0.37026086274509806,-0.7502680784313724,0.5980583725490195,0.5367647058823529,-0.6666666666666666,0.18259803921568626,63.94117647058823,68.23529411764706,27.862745098039216,-10.0,-20.0,-10.0,-12.0,-15.0,-23.0,-40.0,-36.0,0.339844,-0.8027340000000001,0.567383,-3.25,-11.3125,-5.75,63.0,68.0,27.0,19.0,17.0,10.0,9.0,33.0,92.0,114.0,60.0,0.39306599999999997,-0.717773,0.658691,8.875,4.375,11.1875,64.0,69.0,28.0,5.451461397877545,6.882885851665625,4.2146337035265535,4.842783189407496,7.488553356460045,16.67130915733998,32.92008148085121,16.720493472406375,0.00981105960234593,0.016673908687339194,0.013424313433409975,2.4654860217671914,3.009507504005707,2.6982298345760096,0.2376354103144016,0.42840332837724987,0.34754037711536484,1506.0,2380.0,892.0,1175.0,2900.0,14059.0,55316.0,14095.0,6.996561275044002,28.721912626713994,18.250375275333,318.625,475.5234375,365.72265625,208515.0,237468.0,39599.0
y,-0.3333333333333333,-0.0784313725490196,-0.5294117647058824,-1.4901960784313726,-1.5098039215686274,0.9019607843137255,4.647058823529412,-0.35294117647058826,0.3720510980392157,-0.7417375294117647,0.6040039019607845,1.0134803921568627,-0.7549019607843137,0.4252450980392157,63.96078431372549,68.11764705882354,26.941176470588236,-12.0,-20.0,-11.0,-13.0,-17.0,-17.0,-40.0,-20.0,0.33007800000000004,-0.8081050000000001,0.569336,-2.875,-15.3125,-6.875,63.0,68.0,26.0,22.0,47.0,16.0,9.0,9.0,30.0,71.0,18.0,0.39257800000000004,-0.703613,0.625,14.9375,3.5,6.1875,64.0,69.0,27.0,5.5305213738549694,11.902677240444525,4.588476615071588,4.206530870061969,4.230236631771834,9.654542768999026,17.74353237595239,8.51780142856539,0.011487807234202533,0.01663934486252742,0.010159087408335257,3.5450077954227193,3.59400201588648,2.471747218816174,0.19603921176392158,0.32539568672798486,0.23763541031440155,1535.0,7084.0,1067.0,998.0,1011.0,4702.0,16843.0,3634.0,7.066121482913999,28.072746079303993,18.611016745625,680.73828125,674.90625,314.69921875,208642.0,236646.0,37020.0
y,-0.6470588235294118,-0.9607843137254902,-0.803921568627451,-1.4313725490196079,-1.2156862745098038,-3.1372549019607843,-6.803921568627451,-1.2352941176470589,0.3697820980392158,-0.745184156862745,0.6020410980392158,0.8100490196078431,-0.8909313725490197,0.5931372549019608,63.94117647058823,68.41176470588235,27.862745098039216,-12.0,-18.0,-9.0,-11.0,-15.0,-44.0,-105.0,-24.0,0.33252,-0.783203,0.578613,-7.1875,-9.625,-6.9375,63.0,68.0,27.0,17.0,20.0,15.0,16.0,9.0,32.0,71.0,30.0,0.42041000000000006,-0.713867,0.6210939999999999,11.9375,3.25,9.625,64.0,69.0,28.0,5.472928025880715,9.0132364538244,4.317497459608457,4.746598369193603,4.700271164476348,11.887841869478475,30.60654806268955,10.926277015148607,0.013503235190508842,0.013898093741765523,0.008625664283415848,3.5063326813850706,2.65279460950072,2.916128977048908,0.2376354103144016,0.4970501217477086,0.34754037711536484,1519.0,4109.0,965.0,1231.0,1180.0,7568.0,49199.0,6047.0,6.982795669574999,28.32992866008401,18.488847774358003,648.18359375,392.34765625,443.1328125,208515.0,238701.0,39599.0
z,0.7254901960784313,0.29411764705882354,-1.7647058823529411,-1.4313725490196079,-0.0392156862745098,-2.0,-0.7450980392156863,0.47058823529411764,0.3696671568627451,-0.7033835294117649,0.6412473137254902,1.1862745098039216,3.8357843137254903,-2.4497549019607843,65.56862745098039,68.29411764705883,25.137254901960784,-47.0,-17.0,-29.0,-29.0,-16.0,-48.0,-30.0,-69.0,0.29248,-0.8842770000000001,0.43066400000000005,-7.375,-87.875,-92.0625,61.0,65.0,21.0,59.0,38.0,14.0,12.0,22.0,40.0,25.0,38.0,0.498047,-0.551758,0.7905270000000001,17.125,99.6875,69.125,67.0,70.0,36.0,24.53167620149308,9.274252784234553,7.431253555879026,7.624316105620973,6.648190082462221,16.159207901379325,9.389021540618387,18.870456211948316,0.039299668964698685,0.07221726889334791,0.08520159876257961,4.7704082994160215,37.30014653285626,32.89346444301247,1.8028300192839513,1.5529857391110675,4.252150551629787,30117.0,4305.0,2920.0,3011.0,2210.0,13260.0,4436.0,17816.0,7.046567349048999,25.492934558155998,21.334069606952998,1209.609375,70315.421875,54405.06640625,219424.0,237989.0,33130.0
z,0.27450980392156865,1.0588235294117647,-0.29411764705882354,-2.411764705882353,0.0,3.2745098039215685,-0.1568627450980392,0.5882352941176471,0.34098311764705885,-0.7097790196078432,0.6549574313725489,0.9693627450980392,3.196078431372549,-1.4901960784313726,65.80392156862744,70.0,24.92156862745098,-66.0,-28.0,-25.0,-27.0,-19.0,-19.0,-25.0,-57.0,0.24951199999999998,-0.8564450000000001,0.45458999999999994,-12.3125,-61.125,-72.0625,63.0,67.0,21.0,73.0,38.0,24.0,15.0,21.0,51.0,24.0,58.0,0.421875,-0.595703,0.814941,12.5625,91.8125,59.0625,67.0,72.0,34.0,29.717387793258375,13.301746899871281,8.381632579985975,7.603095344892726,7.413501197140255,13.400117061238754,8.89128235749964,24.015975075426965,0.040346325005703836,0.057881779940665345,0.08087573810513383,4.30695971199921,35.1921555970038,29.070980946827103,1.4002800840280103,1.8110770276274832,4.28412482196727,44160.0,8904.0,3517.0,3187.0,2748.0,9525.0,3954.0,28856.0,6.0111351096089995,25.86061411290401,22.204475333118996,975.41796875,62445.3515625,42369.3515625,220936.0,250064.0,32593.0
z,3.3137254901960786,1.5098039215686274,0.17647058823529413,-0.35294117647058826,-0.19607843137254902,0.8431372549019608,-1.3333333333333333,-2.9607843137254903,0.32030296078431375,-0.7289176666666667,0.6470875098039216,-0.15441176470588236,0.23651960784313725,-0.20588235294117646,65.3921568627451,71.27450980392157,26.019607843137255,-68.0,-36.0,-22.0,-16.0,-16.0,-29.0,-21.0,-85.0,0.151367,-0.8876950000000001,0.480469,-12.875,-66.625,-75.75,63.0,68.0,21.0,127.0,56.0,17.0,12.0,17.0,27.0,24.0,65.0,0.41259799999999996,-0.596191,0.811523,12.9375,89.0625,66.0,67.0,74.0,34.0,33.98440241997992,15.118693791488216,7.519856068710202,5.406749594393157,5.744630911879848,9.229024973461947,7.729596798453765,23.71915747602661,0.04896169961223192,0.06906222954341011,0.07989013161445474,5.356630717816827,37.995853626015666,30.120915942346137,1.3428094633647631,2.0695741723605754,3.936954132719513,58307.0,11545.0,2829.0,1468.0,1652.0,4295.0,3078.0,28577.0,5.352155722493,27.335848781193,21.673956169025008,1435.890625,72187.09765625,45365.640625,218173.0,259297.0,35303.0
z,-4.549019607843137,-2.411764705882353,-0.7843137254901961,0.21568627450980393,0.0784313725490196,0.4117647058823529,0.2549019607843137,-2.0,0.3368661960784314,-0.6939051568627449,0.6732441176470587,0.47058823529411764,3.2732843137254903,-3.241421568627451,66.56862745098039,70.17647058823529,24.372549019607842,-122.0,-27.0,-33.0,-29.0,-17.0,-36.0,-46.0,-82.0,0.100098,-0.871094,0.482422,-18.3125,-55.3125,-82.375,63.0,67.0,20.0,107.0,53.0,16.0,33.0,31.0,45.0,48.0,87.0,0.464844,-0.490234,0.804688,14.9375,93.4375,65.3125,68.0,73.0,33.0,41.72544246643297,13.245643012837446,8.30978634018997,10.685155544942143,7.722287581422754,16.240906958157524,13.657002800402289,29.18629815512752,0.05193398431278679,0.07557500519573189,0.0810666067758228,5.669481801457592,34.84959639468653,31.29790083717637,1.6643906027226227,1.7516378889820956,4.142273695997047,88106.0,9069.0,3484.0,5711.0,2982.0,13197.0,9329.0,42796.0,5.922277473407999,24.84230177327299,23.444729475972004,1618.4453125,61271.15234375,49513.77734375,226139.0,251315.0,31153.0
z,-3.0980392156862746,-2.0980392156862746,-1.2156862745098038,-3.235294117647059,-1.9607843137254901,-3.5098039215686274,1.2745098039215685,4.549019607843137,0.33741186274509805,-0.694546588235294,0.6766619411764706,0.7928921568627451,3.088235294117647,-2.781862745098039,66.58823529411765,70.15686274509804,24.88235294117647,-93.0,-34.0,-18.0,-45.0,-20.0,-30.0,-17.0,-69.0,0.240234,-0.854492,0.495605,-12.3125,-64.4375,-63.3125,64.0,68.0,21.0,87.0,23.0,14.0,10.0,13.0,23.0,39.0,76.0,0.48877,-0.5952149999999999,0.8212889999999999,14.625,71.125,51.1875,68.0,72.0,33.0,35.852059858234526,12.4647581636561,6.2587977295649875,11.325348975275098,6.5389931466969,11.93041918629787,10.403996215632816,27.90076251681319,0.0391506232803615,0.06258210918566952,0.07040557543587347,4.772307653864873,29.814643991225683,23.87667982489995,1.5514698912738893,1.40531205103504,3.9071578356832726,64758.0,7993.0,2034.0,6947.0,2334.0,7745.0,5495.0,39978.0,5.882823586339001,24.7979691442,23.599287767094996,1170.80859375,44932.046875,28899.46875,226254.0,251120.0,32339.0
